LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,4.371954
20.000000,32.425888
40.000000,32.425888
60.000000,32.425888
80.000000,32.425888
100.000000,32.425888
120.000000,32.425888
140.000000,32.425888
160.000000,32.425888
180.000000,32.425888
200.000000,32.425888
220.000000,32.425888
240.000000,32.425888
260.000000,32.425888
280.000000,32.425888
300.000000,32.425888
320.000000,32.425888
340.000000,32.425888
360.000000,32.425888
380.000000,32.425888
400.000000,32.425888
420.000000,32.425888
440.000000,32.425888
460.000000,32.425888
480.000000,32.425888
500.000000,32.425888
520.000000,32.425888
540.000000,32.425888
560.000000,32.425888
580.000000,32.425888
600.000000,32.425888
620.000000,32.425888
640.000000,32.425888
660.000000,32.425888
680.000000,32.425888
700.000000,32.425888
720.000000,32.425888
740.000000,32.425888
760.000000,32.425888
780.000000,32.425888
800.000000,32.425888
820.000000,32.425888
840.000000,32.425888
860.000000,32.425888
880.000000,32.425888
900.000000,32.425888
920.000000,32.425888
940.000000,32.425888
960.000000,32.425888
980.000000,32.425888
1000.000000,32.425888
1020.000000,31.411929
1040.000000,31.411929
1060.000000,31.411929
1080.000000,31.411929
1100.000000,31.411929
1120.000000,31.411929
1140.000000,31.411929
1160.000000,31.411929
1180.000000,31.411929
1200.000000,31.411929
1220.000000,31.411929
1240.000000,31.411929
1260.000000,31.411929
1280.000000,31.411929
1300.000000,31.411929
1320.000000,31.411929
1340.000000,31.411929
1360.000000,31.411929
1380.000000,31.411929
1400.000000,31.411929
1420.000000,31.411929
1440.000000,31.411929
1460.000000,31.411929
1480.000000,31.411929
1500.000000,31.411929
1520.000000,31.411929
1540.000000,31.411929
1560.000000,31.411929
1580.000000,31.411929
1600.000000,31.411929
1620.000000,31.411929
1640.000000,31.411929
1660.000000,31.411929
1680.000000,31.411929
1700.000000,31.411929
1720.000000,31.411929
1740.000000,31.411929
1760.000000,31.411929
1780.000000,31.411929
1800.000000,31.411929
1820.000000,31.411929
1840.000000,31.411929
1860.000000,31.411929
1880.000000,31.411929
1900.000000,31.411929
1920.000000,31.411929
1940.000000,31.411929
1960.000000,31.411929
1980.000000,31.411929
2000.000000,31.411929
2020.000000,31.438959
2040.000000,31.438959
2060.000000,31.438959
2080.000000,31.438959
2100.000000,31.438959
2120.000000,31.438959
2140.000000,31.438959
2160.000000,31.438959
