LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.749000
20.000000,0.749000
40.000000,31.892000
60.000000,31.892000
80.000000,31.892000
100.000000,31.892000
120.000000,31.892000
140.000000,31.892000
160.000000,31.892000
180.000000,31.892000
200.000000,31.892000
220.000000,31.892000
240.000000,31.892000
260.000000,31.892000
280.000000,31.892000
300.000000,31.892000
320.000000,31.892000
340.000000,31.892000
360.000000,31.892000
380.000000,31.892000
400.000000,31.892000
420.000000,31.892000
440.000000,31.892000
460.000000,31.892000
480.000000,31.892000
500.000000,31.892000
520.000000,31.892000
540.000000,31.892000
560.000000,31.892000
580.000000,31.892000
600.000000,31.892000
620.000000,31.892000
640.000000,31.892000
660.000000,31.892000
680.000000,31.892000
700.000000,31.892000
720.000000,31.892000
740.000000,31.892000
760.000000,31.892000
780.000000,31.892000
800.000000,31.892000
820.000000,31.892000
840.000000,31.892000
860.000000,31.892000
880.000000,31.892000
900.000000,31.892000
920.000000,31.892000
940.000000,31.892000
960.000000,31.892000
980.000000,31.892000
1000.000000,31.892000
1020.000000,31.892000
1040.000000,31.892000
1060.000000,31.892000
1080.000000,31.892000
1100.000000,31.892000
1120.000000,31.892000
1140.000000,31.892000
1160.000000,31.892000
1180.000000,31.892000
1200.000000,31.892000
1220.000000,31.892000
1240.000000,31.892000
1260.000000,31.892000
1280.000000,31.892000
1300.000000,31.892000
1320.000000,31.892000
1340.000000,31.892000
1360.000000,31.892000
1380.000000,31.892000
1400.000000,31.892000
1420.000000,31.892000
1440.000000,31.892000
1460.000000,31.892000
1480.000000,31.892000
1500.000000,31.892000
1520.000000,31.892000
1540.000000,31.892000
1560.000000,31.892000
1580.000000,31.892000
1600.000000,31.892000
1620.000000,31.892000
1640.000000,31.892000
1660.000000,31.892000
1680.000000,31.892000
1700.000000,31.892000
1720.000000,31.892000
1740.000000,31.892000
1760.000000,31.892000
1780.000000,31.892000
1800.000000,31.892000
1820.000000,31.892000
1840.000000,31.892000
1860.000000,31.892000
1880.000000,31.892000
1900.000000,31.892000
1920.000000,31.892000
1940.000000,31.892000
1960.000000,31.892000
1980.000000,31.892000
2000.000000,31.892000
2020.000000,31.892000
2040.000000,31.905000
2060.000000,31.905000
2080.000000,31.905000
2100.000000,31.905000
2120.000000,31.905000
2140.000000,31.905000
2160.000000,31.905000
2180.000000,31.905000
2200.000000,31.905000
2220.000000,31.905000
2240.000000,31.905000
2260.000000,31.905000
