testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300118,3.0.0.3,2020/07/31 15:19:53,2020/07/31 15:21:50,Pass,PASS,9.261,12,6,26.809,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300118,3.0.0.3,2020/07/31 15:19:53,2020/07/31 15:21:50,Pass,PASS,9.371,12,6,26.716,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300118,3.0.0.3,2020/07/31 15:19:53,2020/07/31 15:21:50,Pass,PASS,8.742,12,6,27.211,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300118,3.0.0.3,2020/07/31 15:19:53,2020/07/31 15:21:50,Pass,PASS,-16,-9,-18,29.093,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300118,3.0.0.3,2020/07/31 15:19:53,2020/07/31 15:21:50,Pass,PASS,-29,-24,-30,29.093,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300118,3.0.0.11,2020/07/31 15:21:50,2020/07/31 15:23:16,Pass,PASS,21.756,26,21,9.745,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300118,3.0.0.11,2020/07/31 15:21:50,2020/07/31 15:23:16,Pass,PASS,21.101999999999997,23.5,18.5,9.592,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300118,3.0.0.11,2020/07/31 15:21:50,2020/07/31 15:23:16,Pass,PASS,31.063,35,28,10.168,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300118,3.0.0.11,2020/07/31 15:21:50,2020/07/31 15:23:16,Pass,PASS,-58,-55,-65,7.878,dBm
