testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300011,3.0.0.3,2020/07/27 14:18:57,2020/07/27 14:20:21,Pass,PASS,9.4,11,6,15.538,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300011,3.0.0.3,2020/07/27 14:18:57,2020/07/27 14:20:21,Pass,PASS,9.117999999999999,11,6,15.758,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300011,3.0.0.3,2020/07/27 14:18:57,2020/07/27 14:20:21,Pass,PASS,9.616,11,6,15.778,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300011,3.0.0.3,2020/07/27 14:18:57,2020/07/27 14:20:21,Pass,PASS,-15,-9,-15,29.946,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300011,3.0.0.3,2020/07/27 14:18:57,2020/07/27 14:20:21,Pass,PASS,-27,-24,-30,29.946,dBm
