testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300115,3.0.0.3,2020/07/29 10:32:15,2020/07/29 10:34:10,Pass,PASS,8.809999999999999,12,6,26.143,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300115,3.0.0.3,2020/07/29 10:32:15,2020/07/29 10:34:10,Pass,PASS,8.846,12,6,26.717,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300115,3.0.0.3,2020/07/29 10:32:15,2020/07/29 10:34:10,Pass,PASS,8.996,12,6,26.825,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300115,3.0.0.3,2020/07/29 10:32:15,2020/07/29 10:34:10,Pass,PASS,-16,-9,-18,28.79,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300115,3.0.0.3,2020/07/29 10:32:15,2020/07/29 10:34:10,Pass,PASS,-28,-24,-30,28.79,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300115,3.0.0.11,2020/07/29 10:34:10,2020/07/29 10:35:29,Pass,PASS,22.92,26,21,9.7,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300115,3.0.0.11,2020/07/29 10:34:10,2020/07/29 10:35:29,Pass,PASS,20.741,23.5,18.5,9.467,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300115,3.0.0.11,2020/07/29 10:34:10,2020/07/29 10:35:29,Pass,PASS,31.461,35,28,10.11,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300115,3.0.0.11,2020/07/29 10:34:10,2020/07/29 10:35:29,Pass,PASS,-58,-55,-65,7.825,dBm
