testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300099,3.0.0.3,2020/07/29 11:00:07,2020/07/29 11:02:05,Pass,PASS,8.885,12,6,26.788,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300099,3.0.0.3,2020/07/29 11:00:07,2020/07/29 11:02:05,Pass,PASS,9.08,12,6,26.846,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300099,3.0.0.3,2020/07/29 11:00:07,2020/07/29 11:02:05,Pass,PASS,8.548,12,6,26.989,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300099,3.0.0.3,2020/07/29 11:00:07,2020/07/29 11:02:05,Pass,PASS,-16,-9,-18,29.361,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300099,3.0.0.3,2020/07/29 11:00:07,2020/07/29 11:02:05,Pass,PASS,-28,-24,-30,29.361,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300099,3.0.0.11,2020/07/29 11:02:05,2020/07/29 11:03:25,Pass,PASS,22.524,26,21,9.743,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300099,3.0.0.11,2020/07/29 11:02:05,2020/07/29 11:03:25,Pass,PASS,20.884999999999998,23.5,18.5,9.55,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300099,3.0.0.11,2020/07/29 11:02:05,2020/07/29 11:03:25,Pass,PASS,31.332,35,28,10.166,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300099,3.0.0.11,2020/07/29 11:02:05,2020/07/29 11:03:25,Pass,PASS,-58,-55,-65,7.897,dBm
