testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300075,3.0.0.3,2020/07/29 09:10:11,2020/07/29 09:12:21,Pass,PASS,9.138,12,6,26.509,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300075,3.0.0.3,2020/07/29 09:10:11,2020/07/29 09:12:21,Pass,PASS,9.298,12,6,26.935,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300075,3.0.0.3,2020/07/29 09:10:11,2020/07/29 09:12:21,Pass,PASS,8.753,12,6,26.91,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300075,3.0.0.3,2020/07/29 09:10:11,2020/07/29 09:12:21,Pass,PASS,-15,-9,-18,28.37,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300075,3.0.0.3,2020/07/29 09:10:11,2020/07/29 09:12:21,Pass,PASS,-28,-24,-30,28.37,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300075,3.0.0.11,2020/07/29 09:12:21,2020/07/29 09:13:46,Pass,PASS,23.086,26,21,9.767,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300075,3.0.0.11,2020/07/29 09:12:21,2020/07/29 09:13:46,Pass,PASS,21.415,23.5,18.5,9.558,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300075,3.0.0.11,2020/07/29 09:12:21,2020/07/29 09:13:46,Pass,PASS,31.879,35,28,10.178,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300075,3.0.0.11,2020/07/29 09:12:21,2020/07/29 09:13:46,Pass,PASS,-58,-55,-65,7.843,dBm
