testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300035,3.0.0.3,2020/07/28 20:33:29,2020/07/28 20:35:26,Pass,PASS,9.033,12,6,26.705,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300035,3.0.0.3,2020/07/28 20:33:29,2020/07/28 20:35:26,Pass,PASS,9.295,12,6,26.815,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300035,3.0.0.3,2020/07/28 20:33:29,2020/07/28 20:35:26,Pass,PASS,8.607000000000001,12,6,26.919,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300035,3.0.0.3,2020/07/28 20:33:29,2020/07/28 20:35:26,Pass,PASS,-16,-9,-18,28.93,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300035,3.0.0.3,2020/07/28 20:33:29,2020/07/28 20:35:26,Pass,PASS,-28,-24,-30,28.93,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300035,3.0.0.11,2020/07/28 20:35:26,2020/07/28 20:39:04,Fail,FAIL,-23.39,26,21,9.554,dBm
