testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300050,3.0.0.3,2020/07/28 20:58:49,2020/07/28 21:00:33,Pass,PASS,9.292,12,6,15.064,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300050,3.0.0.3,2020/07/28 20:58:49,2020/07/28 21:00:33,Pass,PASS,8.643,12,6,26.499,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300050,3.0.0.3,2020/07/28 20:58:49,2020/07/28 21:00:33,Pass,PASS,8.5,12,6,26.851,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300050,3.0.0.3,2020/07/28 20:58:49,2020/07/28 21:00:33,Pass,PASS,-17,-9,-18,28.682,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300050,3.0.0.3,2020/07/28 20:58:49,2020/07/28 21:00:33,Pass,PASS,-29,-24,-30,28.682,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300050,3.0.0.11,2020/07/28 21:00:33,2020/07/28 21:01:47,Pass,PASS,22.956,26,21,9.644,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300050,3.0.0.11,2020/07/28 21:00:33,2020/07/28 21:01:47,Pass,PASS,21.18,23.5,18.5,9.471,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300050,3.0.0.11,2020/07/28 21:00:33,2020/07/28 21:01:47,Pass,PASS,31.817,35,28,10.065,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300050,3.0.0.11,2020/07/28 21:00:33,2020/07/28 21:01:47,Pass,PASS,-58,-55,-65,7.87,dBm
