LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,72.116963
20.000000,49.804847
40.000000,49.804847
60.000000,49.804847
80.000000,49.804847
100.000000,49.804847
120.000000,49.804847
140.000000,49.804847
160.000000,49.804847
180.000000,49.804847
200.000000,49.804847
220.000000,49.804847
240.000000,49.804847
260.000000,49.804847
280.000000,49.804847
300.000000,49.804847
320.000000,49.804847
340.000000,49.804847
360.000000,49.804847
380.000000,49.804847
400.000000,49.804847
420.000000,49.804847
440.000000,49.804847
460.000000,49.804847
480.000000,49.804847
500.000000,49.804847
520.000000,49.804847
540.000000,49.804847
560.000000,49.804847
580.000000,49.804847
600.000000,49.804847
620.000000,49.804847
640.000000,49.804847
660.000000,49.804847
680.000000,49.804847
700.000000,49.804847
720.000000,49.804847
740.000000,49.804847
760.000000,49.804847
780.000000,49.804847
800.000000,49.804847
820.000000,49.804847
840.000000,49.804847
860.000000,49.804847
880.000000,49.804847
900.000000,49.804847
920.000000,49.804847
940.000000,49.804847
960.000000,49.804847
980.000000,49.804847
1000.000000,49.804847
1020.000000,50.820840
1040.000000,50.820840
1060.000000,50.820840
1080.000000,50.820840
1100.000000,50.820840
1120.000000,50.820840
1140.000000,50.820840
1160.000000,50.820840
1180.000000,50.820840
1200.000000,50.820840
1220.000000,50.820840
1240.000000,50.820840
1260.000000,50.820840
1280.000000,50.820840
1300.000000,50.820840
1320.000000,50.820840
1340.000000,50.820840
1360.000000,50.820840
1380.000000,50.820840
1400.000000,50.820840
1420.000000,50.820840
1440.000000,50.820840
1460.000000,50.820840
1480.000000,50.820840
1500.000000,50.820840
1520.000000,50.820840
1540.000000,50.820840
1560.000000,50.820840
1580.000000,50.820840
1600.000000,50.820840
1620.000000,50.820840
1640.000000,50.820840
1660.000000,50.820840
1680.000000,50.820840
1700.000000,50.820840
1720.000000,50.820840
1740.000000,50.820840
1760.000000,50.820840
1780.000000,50.820840
1800.000000,50.820840
1820.000000,50.820840
1840.000000,50.820840
1860.000000,50.820840
1880.000000,50.820840
1900.000000,50.820840
1920.000000,50.820840
1940.000000,50.820840
1960.000000,50.820840
1980.000000,50.820840
2000.000000,50.820840
2020.000000,49.858966
2040.000000,49.858966
2060.000000,49.858966
2080.000000,49.858966
2100.000000,49.858966
2120.000000,49.858966
2140.000000,49.858966
2160.000000,49.858966
2180.000000,49.858966
