LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.688000
20.000000,36.285000
40.000000,36.285000
60.000000,36.285000
80.000000,36.285000
100.000000,36.285000
120.000000,36.285000
140.000000,36.285000
160.000000,36.285000
180.000000,36.285000
200.000000,36.285000
220.000000,36.285000
240.000000,36.285000
260.000000,36.285000
280.000000,36.285000
300.000000,36.285000
320.000000,36.285000
340.000000,36.285000
360.000000,36.285000
380.000000,36.285000
400.000000,36.285000
420.000000,36.285000
440.000000,36.285000
460.000000,36.285000
480.000000,36.285000
500.000000,36.285000
520.000000,36.285000
540.000000,36.285000
560.000000,36.285000
580.000000,36.285000
600.000000,36.285000
620.000000,36.285000
640.000000,36.285000
660.000000,36.285000
680.000000,36.285000
700.000000,36.285000
720.000000,36.285000
740.000000,36.285000
760.000000,36.285000
780.000000,36.285000
800.000000,36.285000
820.000000,36.285000
840.000000,36.285000
860.000000,36.285000
880.000000,36.285000
900.000000,36.285000
920.000000,36.285000
940.000000,36.285000
960.000000,36.285000
980.000000,36.285000
1000.000000,36.285000
1020.000000,36.176000
1040.000000,36.176000
1060.000000,36.176000
1080.000000,36.176000
1100.000000,36.176000
1120.000000,36.176000
1140.000000,36.176000
1160.000000,36.176000
1180.000000,36.176000
1200.000000,36.176000
1220.000000,36.176000
1240.000000,36.176000
1260.000000,36.176000
1280.000000,36.176000
1300.000000,36.176000
1320.000000,36.176000
1340.000000,36.176000
1360.000000,36.176000
1380.000000,36.176000
1400.000000,36.176000
1420.000000,36.176000
1440.000000,36.176000
1460.000000,36.176000
1480.000000,36.176000
1500.000000,36.176000
1520.000000,36.176000
1540.000000,36.176000
1560.000000,36.176000
1580.000000,36.176000
1600.000000,36.176000
1620.000000,36.176000
1640.000000,36.176000
1660.000000,36.176000
1680.000000,36.176000
1700.000000,36.176000
1720.000000,36.176000
1740.000000,36.176000
1760.000000,36.176000
1780.000000,36.176000
1800.000000,36.176000
1820.000000,36.176000
1840.000000,36.176000
1860.000000,36.176000
1880.000000,36.176000
1900.000000,36.176000
1920.000000,36.176000
1940.000000,36.176000
1960.000000,36.176000
1980.000000,36.176000
2000.000000,36.176000
2020.000000,36.149000
2040.000000,36.149000
2060.000000,36.149000
2080.000000,36.149000
2100.000000,36.149000
2120.000000,36.149000
2140.000000,36.149000
2160.000000,36.149000
2180.000000,36.149000
2200.000000,36.149000
2220.000000,36.149000
2240.000000,36.149000
2260.000000,36.149000
2280.000000,36.149000
2300.000000,36.149000
2320.000000,36.149000
2340.000000,36.149000
2360.000000,36.149000
2380.000000,36.149000
2400.000000,36.149000
2420.000000,36.149000
2440.000000,36.149000
2460.000000,36.149000
2480.000000,36.149000
2500.000000,36.149000
2520.000000,36.149000
2540.000000,36.149000
2560.000000,36.149000
