LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.000000
20.000000,51.660000
40.000000,51.660000
60.000000,51.660000
80.000000,51.660000
100.000000,51.660000
120.000000,51.660000
140.000000,51.660000
160.000000,51.660000
180.000000,51.660000
200.000000,51.660000
220.000000,51.660000
240.000000,51.660000
260.000000,51.660000
280.000000,51.660000
300.000000,51.660000
320.000000,51.660000
340.000000,51.660000
360.000000,51.660000
380.000000,51.660000
400.000000,51.660000
420.000000,51.660000
440.000000,51.660000
460.000000,51.660000
480.000000,51.660000
500.000000,51.660000
520.000000,51.660000
540.000000,51.660000
560.000000,51.660000
580.000000,51.660000
600.000000,51.660000
620.000000,51.660000
640.000000,51.660000
660.000000,51.660000
680.000000,51.660000
700.000000,51.660000
720.000000,51.660000
740.000000,51.660000
760.000000,51.660000
780.000000,51.660000
800.000000,51.660000
820.000000,51.660000
840.000000,51.660000
860.000000,51.660000
880.000000,51.660000
900.000000,51.660000
920.000000,51.660000
940.000000,51.660000
960.000000,51.660000
980.000000,51.660000
1000.000000,51.660000
1020.000000,51.660000
1040.000000,51.660000
1060.000000,51.660000
1080.000000,51.660000
1100.000000,51.660000
1120.000000,51.660000
1140.000000,51.660000
1160.000000,51.660000
1180.000000,51.660000
1200.000000,51.660000
1220.000000,51.660000
1240.000000,51.660000
1260.000000,51.660000
1280.000000,51.660000
1300.000000,51.660000
1320.000000,51.660000
1340.000000,51.660000
1360.000000,51.660000
1380.000000,51.660000
1400.000000,51.660000
1420.000000,51.660000
1440.000000,51.660000
1460.000000,51.660000
1480.000000,51.660000
1500.000000,51.660000
1520.000000,51.660000
1540.000000,51.660000
1560.000000,51.660000
1580.000000,51.660000
1600.000000,51.660000
1620.000000,51.660000
1640.000000,51.660000
1660.000000,51.660000
1680.000000,51.660000
1700.000000,51.660000
1720.000000,51.660000
1740.000000,51.660000
1760.000000,51.660000
1780.000000,51.660000
1800.000000,51.660000
1820.000000,51.660000
1840.000000,51.660000
1860.000000,51.660000
1880.000000,51.660000
1900.000000,51.660000
1920.000000,51.660000
1940.000000,51.660000
1960.000000,51.660000
1980.000000,51.660000
2000.000000,51.660000
2020.000000,51.660000
2040.000000,51.660000
2060.000000,51.660000
2080.000000,51.660000
2100.000000,51.660000
2120.000000,51.660000
2140.000000,51.660000
2160.000000,51.660000
2180.000000,51.660000
2200.000000,51.660000
2220.000000,51.660000
2240.000000,51.660000
