LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.702985
20.000000,29.997910
40.000000,29.997910
60.000000,29.997910
80.000000,29.997910
100.000000,29.997910
120.000000,29.997910
140.000000,29.997910
160.000000,29.997910
180.000000,29.997910
200.000000,29.997910
220.000000,29.997910
240.000000,29.997910
260.000000,29.997910
280.000000,29.997910
300.000000,29.997910
320.000000,29.997910
340.000000,29.997910
360.000000,29.997910
380.000000,29.997910
400.000000,29.997910
420.000000,29.997910
440.000000,29.997910
460.000000,29.997910
480.000000,29.997910
500.000000,29.997910
520.000000,29.997910
540.000000,29.997910
560.000000,29.997910
580.000000,29.997910
600.000000,29.997910
620.000000,29.997910
640.000000,29.997910
660.000000,29.997910
680.000000,29.997910
700.000000,29.997910
720.000000,29.997910
740.000000,29.997910
760.000000,29.997910
780.000000,29.997910
800.000000,29.997910
820.000000,29.997910
840.000000,29.997910
860.000000,29.997910
880.000000,29.997910
900.000000,29.997910
920.000000,29.997910
940.000000,29.997910
960.000000,29.997910
980.000000,29.997910
1000.000000,29.997910
1020.000000,29.983980
1040.000000,29.983980
1060.000000,29.983980
1080.000000,29.983980
1100.000000,29.983980
1120.000000,29.983980
1140.000000,29.983980
1160.000000,29.983980
1180.000000,29.983980
1200.000000,29.983980
1220.000000,29.983980
1240.000000,29.983980
1260.000000,29.983980
1280.000000,29.983980
1300.000000,29.983980
1320.000000,29.983980
1340.000000,29.983980
1360.000000,29.983980
1380.000000,29.983980
1400.000000,29.983980
1420.000000,29.983980
1440.000000,29.983980
1460.000000,29.983980
1480.000000,29.983980
1500.000000,29.983980
1520.000000,29.983980
1540.000000,29.983980
1560.000000,29.983980
1580.000000,29.983980
1600.000000,29.983980
1620.000000,29.983980
1640.000000,29.983980
1660.000000,29.983980
1680.000000,29.983980
1700.000000,29.983980
1720.000000,29.983980
1740.000000,29.983980
1760.000000,29.983980
1780.000000,29.983980
1800.000000,29.983980
1820.000000,29.983980
1840.000000,29.983980
1860.000000,29.983980
1880.000000,29.983980
1900.000000,29.983980
1920.000000,29.983980
1940.000000,29.983980
1960.000000,29.983980
1980.000000,29.983980
2000.000000,29.983980
2020.000000,29.983980
2040.000000,29.997910
2060.000000,29.997910
2080.000000,29.997910
2100.000000,29.997910
2120.000000,29.997910
