testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300031,3.0.0.3,2020/07/29 09:59:35,2020/07/29 10:01:32,Pass,PASS,9.273,12,6,26.717,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300031,3.0.0.3,2020/07/29 09:59:35,2020/07/29 10:01:32,Pass,PASS,8.522,12,6,26.918,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300031,3.0.0.3,2020/07/29 09:59:35,2020/07/29 10:01:32,Pass,PASS,8.82,12,6,27.114,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300031,3.0.0.3,2020/07/29 09:59:35,2020/07/29 10:01:32,Pass,PASS,-16,-9,-18,29.213,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300031,3.0.0.3,2020/07/29 09:59:35,2020/07/29 10:01:32,Pass,PASS,-29,-24,-30,29.213,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300031,3.0.0.11,2020/07/29 10:01:32,2020/07/29 10:02:52,Pass,PASS,22.941000000000003,26,21,9.761,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300031,3.0.0.11,2020/07/29 10:01:32,2020/07/29 10:02:52,Pass,PASS,20.781,23.5,18.5,9.572,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300031,3.0.0.11,2020/07/29 10:01:32,2020/07/29 10:02:52,Pass,PASS,31.463,35,28,10.129,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300031,3.0.0.11,2020/07/29 10:01:32,2020/07/29 10:02:52,Pass,PASS,-58,-55,-65,7.86,dBm
