LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,42.691940
20.000000,28.952967
40.000000,28.952967
60.000000,28.952967
80.000000,28.952967
100.000000,28.952967
120.000000,28.952967
140.000000,28.952967
160.000000,28.952967
180.000000,28.952967
200.000000,28.952967
220.000000,28.952967
240.000000,28.952967
260.000000,28.952967
280.000000,28.952967
300.000000,28.952967
320.000000,28.952967
340.000000,28.952967
360.000000,28.952967
380.000000,28.952967
400.000000,28.952967
420.000000,28.952967
440.000000,28.952967
460.000000,28.952967
480.000000,28.952967
500.000000,28.952967
520.000000,28.952967
540.000000,28.952967
560.000000,28.952967
580.000000,28.952967
600.000000,28.952967
620.000000,28.952967
640.000000,28.952967
660.000000,28.952967
680.000000,28.952967
700.000000,28.952967
720.000000,28.952967
740.000000,28.952967
760.000000,28.952967
780.000000,28.952967
800.000000,28.952967
820.000000,28.952967
840.000000,28.952967
860.000000,28.952967
880.000000,28.952967
900.000000,28.952967
920.000000,28.952967
940.000000,28.952967
960.000000,28.952967
980.000000,28.952967
1000.000000,28.952967
1020.000000,28.870948
1040.000000,28.870948
1060.000000,28.870948
1080.000000,28.870948
1100.000000,28.870948
1120.000000,28.870948
1140.000000,28.870948
1160.000000,28.870948
1180.000000,28.870948
1200.000000,28.870948
1220.000000,28.870948
1240.000000,28.870948
1260.000000,28.870948
1280.000000,28.870948
1300.000000,28.870948
1320.000000,28.870948
1340.000000,28.870948
1360.000000,28.870948
1380.000000,28.870948
1400.000000,28.870948
1420.000000,28.870948
1440.000000,28.870948
1460.000000,28.870948
1480.000000,28.870948
1500.000000,28.870948
1520.000000,28.870948
1540.000000,28.870948
1560.000000,28.870948
1580.000000,28.870948
1600.000000,28.870948
1620.000000,28.870948
1640.000000,28.870948
1660.000000,28.870948
1680.000000,28.870948
1700.000000,28.870948
1720.000000,28.870948
1740.000000,28.870948
1760.000000,28.870948
1780.000000,28.870948
1800.000000,28.870948
1820.000000,28.870948
1840.000000,28.870948
1860.000000,28.870948
1880.000000,28.870948
1900.000000,28.870948
1920.000000,28.870948
1940.000000,28.870948
1960.000000,28.870948
1980.000000,28.870948
2000.000000,28.870948
2020.000000,28.842958
2040.000000,28.842958
2060.000000,28.842958
2080.000000,28.842958
2100.000000,28.842958
2120.000000,28.842958
2140.000000,28.842958
2160.000000,28.842958
2180.000000,28.842958
2200.000000,28.842958
2220.000000,28.842958
2240.000000,28.842958
2260.000000,28.842958
2280.000000,28.842958
2300.000000,28.842958
2320.000000,28.842958
2340.000000,28.842958
2360.000000,28.842958
2380.000000,28.842958
