LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,8.783981
10.000000,8.783981
26.000000,8.783981
40.000000,8.783981
56.000000,8.783981
72.000000,8.783981
88.000000,8.783981
104.000000,8.783981
120.000000,8.783981
136.000000,8.783981
152.000000,8.783981
168.000000,8.783981
184.000000,8.783981
200.000000,8.783981
216.000000,8.783981
232.000000,8.783981
248.000000,8.783981
264.000000,8.783981
280.000000,8.783981
296.000000,8.783981
312.000000,8.783981
328.000000,8.783981
344.000000,8.783981
360.000000,8.783981
376.000000,8.783981
392.000000,8.783981
408.000000,8.783981
424.000000,8.783981
440.000000,8.783981
456.000000,8.783981
472.000000,8.783981
488.000000,8.783981
504.000000,8.783981
520.000000,8.783981
536.000000,8.783981
552.000000,8.783981
568.000000,8.783981
584.000000,8.783981
600.000000,8.783981
616.000000,8.840974
632.000000,8.840974
648.000000,8.840974
664.000000,8.840974
680.000000,8.840974
696.000000,8.840974
712.000000,8.840974
728.000000,8.840974
744.000000,8.840974
760.000000,8.840974
776.000000,8.840974
792.000000,8.840974
808.000000,8.840974
824.000000,8.840974
840.000000,8.840974
856.000000,8.840974
872.000000,8.840974
888.000000,8.840974
904.000000,8.840974
920.000000,8.840974
936.000000,8.840974
952.000000,8.840974
968.000000,8.840974
984.000000,8.840974
1000.000000,8.840974
1016.000000,8.840974
1032.000000,8.840974
1048.000000,8.840974
1064.000000,8.840974
1080.000000,8.840974
1096.000000,8.840974
1112.000000,8.840974
1128.000000,8.840974
1144.000000,8.840974
1160.000000,8.840974
1176.000000,8.840974
1192.000000,8.840974
1208.000000,8.840974
1224.000000,8.840974
1240.000000,8.840974
1256.000000,8.840974
1272.000000,8.840974
1288.000000,8.840974
1304.000000,8.840974
1320.000000,8.840974
1336.000000,8.840974
1352.000000,8.840974
1368.000000,8.840974
1384.000000,8.840974
1400.000000,8.840974
1416.000000,8.840974
1432.000000,8.840974
1448.000000,8.840974
1464.000000,8.840974
1480.000000,8.840974
1496.000000,8.840974
1512.000000,8.840974
1528.000000,8.840974
1544.000000,8.840974
1560.000000,8.840974
1576.000000,8.840974
1592.000000,8.840974
1608.000000,8.840974
1624.000000,8.698984
1640.000000,8.698984
1656.000000,8.698984
1672.000000,8.698984
1688.000000,8.698984
1704.000000,8.698984
1720.000000,8.698984
1736.000000,8.698984
1752.000000,8.698984
1768.000000,8.698984
1784.000000,8.698984
1800.000000,8.698984
1816.000000,8.698984
1832.000000,8.698984
1848.000000,8.698984
1864.000000,8.698984
1880.000000,8.698984
1896.000000,8.698984
1912.000000,8.698984
1928.000000,8.698984
1944.000000,8.698984
1960.000000,8.698984
1976.000000,8.698984
1992.000000,8.698984
2008.000000,8.698984
2024.000000,8.698984
2040.000000,8.698984
2056.000000,8.698984
2072.000000,8.698984
2088.000000,8.698984
