testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300013,3.0.0.3,2020/07/29 00:56:58,2020/07/29 00:58:53,Pass,PASS,9.328,12,6,26.345,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300013,3.0.0.3,2020/07/29 00:56:58,2020/07/29 00:58:53,Pass,PASS,8.739,12,6,26.651,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300013,3.0.0.3,2020/07/29 00:56:58,2020/07/29 00:58:53,Pass,PASS,9.155000000000001,12,6,26.899,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300013,3.0.0.3,2020/07/29 00:56:58,2020/07/29 00:58:53,Pass,PASS,-15,-9,-18,29.383,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300013,3.0.0.3,2020/07/29 00:56:58,2020/07/29 00:58:53,Pass,PASS,-28,-24,-30,29.383,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300013,3.0.0.11,2020/07/29 00:58:53,2020/07/29 01:00:17,Pass,PASS,22.808,26,21,9.683,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300013,3.0.0.11,2020/07/29 00:58:53,2020/07/29 01:00:17,Pass,PASS,20.857,23.5,18.5,9.267,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300013,3.0.0.11,2020/07/29 00:58:53,2020/07/29 01:00:17,Pass,PASS,31.519,35,28,9.929,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300013,3.0.0.11,2020/07/29 00:58:53,2020/07/29 01:00:17,Pass,PASS,-58,-55,-65,7.629,dBm
