LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.000000
20.000000,32.961000
40.000000,32.961000
60.000000,32.961000
80.000000,32.961000
100.000000,32.961000
120.000000,32.961000
140.000000,32.961000
160.000000,32.961000
180.000000,32.961000
200.000000,32.961000
220.000000,32.961000
240.000000,32.961000
260.000000,32.961000
280.000000,32.961000
300.000000,32.961000
320.000000,32.961000
340.000000,32.961000
360.000000,32.961000
380.000000,32.961000
400.000000,32.961000
420.000000,32.961000
440.000000,32.961000
460.000000,32.961000
480.000000,32.961000
500.000000,32.961000
520.000000,32.961000
540.000000,32.961000
560.000000,32.961000
580.000000,32.961000
600.000000,32.961000
620.000000,32.961000
640.000000,32.961000
660.000000,32.961000
680.000000,32.961000
700.000000,32.961000
720.000000,32.961000
740.000000,32.961000
760.000000,32.961000
780.000000,32.961000
800.000000,32.961000
820.000000,32.961000
840.000000,32.961000
860.000000,32.961000
880.000000,32.961000
900.000000,32.961000
920.000000,32.961000
940.000000,32.961000
960.000000,32.961000
980.000000,32.961000
1000.000000,32.961000
1020.000000,32.947000
1040.000000,32.947000
1060.000000,32.947000
1080.000000,32.947000
1100.000000,32.947000
1120.000000,32.947000
1140.000000,32.947000
1160.000000,32.947000
1180.000000,32.947000
1200.000000,32.947000
1220.000000,32.947000
1240.000000,32.947000
1260.000000,32.947000
1280.000000,32.947000
1300.000000,32.947000
1320.000000,32.947000
1340.000000,32.947000
1360.000000,32.947000
1380.000000,32.947000
1400.000000,32.947000
1420.000000,32.947000
1440.000000,32.947000
1460.000000,32.947000
1480.000000,32.947000
1500.000000,32.947000
1520.000000,32.947000
1540.000000,32.947000
1560.000000,32.947000
1580.000000,32.947000
1600.000000,32.947000
1620.000000,32.947000
1640.000000,32.947000
1660.000000,32.947000
1680.000000,32.947000
1700.000000,32.947000
1720.000000,32.947000
1740.000000,32.947000
1760.000000,32.947000
1780.000000,32.947000
1800.000000,32.947000
1820.000000,32.947000
1840.000000,32.947000
1860.000000,32.947000
1880.000000,32.947000
1900.000000,32.947000
1920.000000,32.947000
1940.000000,32.947000
1960.000000,32.947000
1980.000000,32.947000
2000.000000,32.947000
2020.000000,32.878000
2040.000000,32.878000
2060.000000,32.878000
2080.000000,32.878000
2100.000000,32.878000
2120.000000,32.878000
2140.000000,32.878000
2160.000000,32.878000
2180.000000,32.878000
2200.000000,32.878000
2220.000000,32.878000
2240.000000,32.878000
2260.000000,32.878000
2280.000000,32.878000
2300.000000,32.878000
2320.000000,32.878000
