LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,1.186000
20.000000,25.041000
40.000000,25.041000
60.000000,25.041000
80.000000,25.041000
100.000000,25.041000
120.000000,25.041000
140.000000,25.041000
160.000000,25.041000
180.000000,25.041000
200.000000,25.041000
220.000000,25.041000
240.000000,25.041000
260.000000,25.041000
280.000000,25.041000
300.000000,25.041000
320.000000,25.041000
340.000000,25.041000
360.000000,25.041000
380.000000,25.041000
400.000000,25.041000
420.000000,25.041000
440.000000,25.041000
460.000000,25.041000
480.000000,25.041000
500.000000,25.041000
520.000000,25.041000
540.000000,25.041000
560.000000,25.041000
580.000000,25.041000
600.000000,25.041000
620.000000,25.041000
640.000000,25.041000
660.000000,25.041000
680.000000,25.041000
700.000000,25.041000
720.000000,25.041000
740.000000,25.041000
760.000000,25.041000
780.000000,25.041000
800.000000,25.041000
820.000000,25.041000
840.000000,25.041000
860.000000,25.041000
880.000000,25.041000
900.000000,25.041000
920.000000,25.041000
940.000000,25.041000
960.000000,25.041000
980.000000,25.041000
1000.000000,25.041000
1020.000000,25.069000
1040.000000,25.069000
1060.000000,25.069000
1080.000000,25.069000
1100.000000,25.069000
1120.000000,25.069000
1140.000000,25.069000
1160.000000,25.069000
1180.000000,25.069000
1200.000000,25.069000
1220.000000,25.069000
1240.000000,25.069000
1260.000000,25.069000
1280.000000,25.069000
1300.000000,25.069000
1320.000000,25.069000
1340.000000,25.069000
1360.000000,25.069000
1380.000000,25.069000
1400.000000,25.069000
1420.000000,25.069000
1440.000000,25.069000
1460.000000,25.069000
1480.000000,25.069000
1500.000000,25.069000
1520.000000,25.069000
1540.000000,25.069000
1560.000000,25.069000
1580.000000,25.069000
1600.000000,25.069000
1620.000000,25.069000
1640.000000,25.069000
1660.000000,25.069000
1680.000000,25.069000
1700.000000,25.069000
1720.000000,25.069000
1740.000000,25.069000
1760.000000,25.069000
1780.000000,25.069000
1800.000000,25.069000
1820.000000,25.069000
1840.000000,25.069000
1860.000000,25.069000
1880.000000,25.069000
1900.000000,25.069000
1920.000000,25.069000
1940.000000,25.069000
1960.000000,25.069000
1980.000000,25.069000
2000.000000,25.069000
2020.000000,25.041000
2040.000000,25.041000
2060.000000,25.041000
2080.000000,25.041000
2100.000000,25.041000
2120.000000,25.041000
2140.000000,25.041000
2160.000000,25.041000
2180.000000,25.041000
