LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.000000
20.000000,50.685000
40.000000,50.685000
60.000000,50.685000
80.000000,50.685000
100.000000,50.685000
120.000000,50.685000
140.000000,50.685000
160.000000,50.685000
180.000000,50.685000
200.000000,50.685000
220.000000,50.685000
240.000000,50.685000
260.000000,50.685000
280.000000,50.685000
300.000000,50.685000
320.000000,50.685000
340.000000,50.685000
360.000000,50.685000
380.000000,50.685000
400.000000,50.685000
420.000000,50.685000
440.000000,50.685000
460.000000,50.685000
480.000000,50.685000
500.000000,50.685000
520.000000,50.685000
540.000000,50.685000
560.000000,50.685000
580.000000,50.685000
600.000000,50.685000
620.000000,50.685000
640.000000,50.685000
660.000000,50.685000
680.000000,50.685000
700.000000,50.685000
720.000000,50.685000
740.000000,50.685000
760.000000,50.685000
780.000000,50.685000
800.000000,50.685000
820.000000,50.685000
840.000000,50.685000
860.000000,50.685000
880.000000,50.685000
900.000000,50.685000
920.000000,50.685000
940.000000,50.685000
960.000000,50.685000
980.000000,50.685000
1000.000000,50.685000
1020.000000,50.672000
1040.000000,50.672000
1060.000000,50.672000
1080.000000,50.672000
1100.000000,50.672000
1120.000000,50.672000
1140.000000,50.672000
1160.000000,50.672000
1180.000000,50.672000
1200.000000,50.672000
1220.000000,50.672000
1240.000000,50.672000
1260.000000,50.672000
1280.000000,50.672000
1300.000000,50.672000
1320.000000,50.672000
1340.000000,50.672000
1360.000000,50.672000
1380.000000,50.672000
1400.000000,50.672000
1420.000000,50.672000
1440.000000,50.672000
1460.000000,50.672000
1480.000000,50.672000
1500.000000,50.672000
1520.000000,50.672000
1540.000000,50.672000
1560.000000,50.672000
1580.000000,50.672000
1600.000000,50.672000
1620.000000,50.672000
1640.000000,50.672000
1660.000000,50.672000
1680.000000,50.672000
1700.000000,50.672000
1720.000000,50.672000
1740.000000,50.672000
1760.000000,50.672000
1780.000000,50.672000
1800.000000,50.672000
1820.000000,50.672000
1840.000000,50.672000
1860.000000,50.672000
1880.000000,50.672000
1900.000000,50.672000
1920.000000,50.672000
1940.000000,50.672000
1960.000000,50.672000
1980.000000,50.672000
2000.000000,50.672000
2020.000000,50.658000
2040.000000,50.658000
2060.000000,50.658000
2080.000000,50.658000
2100.000000,50.658000
2120.000000,50.658000
2140.000000,50.658000
2160.000000,50.658000
2180.000000,50.658000
2200.000000,50.658000
2220.000000,50.658000
2240.000000,50.658000
2260.000000,50.658000
2280.000000,50.658000
2300.000000,50.658000
2320.000000,50.658000
2340.000000,50.658000
2360.000000,50.658000
2380.000000,50.658000
2400.000000,50.658000
2420.000000,50.658000
2440.000000,50.658000
2460.000000,50.658000
2480.000000,50.658000
2500.000000,50.658000
2520.000000,50.658000
2540.000000,50.658000
2560.000000,50.658000
2580.000000,50.658000
2600.000000,50.658000
2620.000000,50.658000
2640.000000,50.658000
2660.000000,50.658000
2680.000000,50.658000
2700.000000,50.658000
2720.000000,50.658000
2740.000000,50.658000
2760.000000,50.658000
2780.000000,50.658000
2800.000000,50.658000
2820.000000,50.658000
2840.000000,50.658000
2860.000000,50.658000
2880.000000,50.658000
2900.000000,50.658000
2920.000000,50.658000
2940.000000,50.658000
2960.000000,50.658000
2980.000000,50.658000
3000.000000,50.658000
3020.000000,50.875000
3040.000000,50.875000
3060.000000,50.875000
3080.000000,50.875000
3100.000000,50.875000
3120.000000,50.875000
