testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300054,3.0.0.3,2020/07/29 01:12:35,2020/07/29 01:14:29,Pass,PASS,9.242999999999999,12,6,26.16,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300054,3.0.0.3,2020/07/29 01:12:35,2020/07/29 01:14:29,Pass,PASS,8.613,12,6,26.61,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300054,3.0.0.3,2020/07/29 01:12:35,2020/07/29 01:14:29,Pass,PASS,9.011000000000001,12,6,27.078,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300054,3.0.0.3,2020/07/29 01:12:35,2020/07/29 01:14:29,Pass,PASS,-16,-9,-18,28.867,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300054,3.0.0.3,2020/07/29 01:12:35,2020/07/29 01:14:29,Pass,PASS,-28,-24,-30,28.867,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300054,3.0.0.11,2020/07/29 01:14:29,2020/07/29 01:15:54,Pass,PASS,22.747999999999998,26,21,9.917,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300054,3.0.0.11,2020/07/29 01:14:29,2020/07/29 01:15:54,Pass,PASS,21.514,23.5,18.5,9.322,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300054,3.0.0.11,2020/07/29 01:14:29,2020/07/29 01:15:54,Pass,PASS,31.253,35,28,9.883,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300054,3.0.0.11,2020/07/29 01:14:29,2020/07/29 01:15:54,Pass,PASS,-59,-55,-65,7.641,dBm
