LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,35.327929
12.000000,35.327929
28.000000,35.327929
42.000000,35.327929
58.000000,35.327929
74.000000,35.300947
90.000000,35.300947
106.000000,35.300947
122.000000,35.300947
138.000000,35.300947
154.000000,35.300947
170.000000,35.300947
186.000000,35.300947
202.000000,35.300947
218.000000,35.300947
234.000000,35.300947
250.000000,35.300947
266.000000,35.300947
282.000000,35.300947
298.000000,35.300947
314.000000,35.300947
330.000000,35.300947
346.000000,35.300947
362.000000,35.300947
378.000000,35.300947
394.000000,35.300947
410.000000,35.300947
426.000000,35.300947
442.000000,35.300947
458.000000,35.300947
474.000000,35.300947
490.000000,35.300947
506.000000,35.300947
522.000000,35.300947
538.000000,35.300947
554.000000,35.300947
570.000000,35.300947
586.000000,35.300947
602.000000,35.300947
618.000000,35.300947
634.000000,35.300947
650.000000,35.300947
666.000000,35.300947
682.000000,35.300947
698.000000,35.300947
714.000000,35.300947
730.000000,35.300947
746.000000,35.300947
762.000000,35.300947
778.000000,35.300947
794.000000,35.300947
810.000000,35.300947
826.000000,35.300947
842.000000,35.300947
858.000000,35.300947
874.000000,35.300947
890.000000,35.300947
906.000000,35.300947
922.000000,35.300947
938.000000,35.300947
954.000000,35.300947
970.000000,35.300947
986.000000,35.300947
1002.000000,35.300947
1018.000000,35.300947
1034.000000,35.300947
1050.000000,35.300947
1066.000000,35.245917
1082.000000,35.245917
1098.000000,35.245917
1114.000000,35.245917
1130.000000,35.245917
1146.000000,35.245917
1162.000000,35.245917
1178.000000,35.245917
1194.000000,35.245917
1210.000000,35.245917
1226.000000,35.245917
1242.000000,35.245917
1258.000000,35.245917
1274.000000,35.245917
1290.000000,35.245917
1306.000000,35.245917
1322.000000,35.245917
1338.000000,35.245917
1354.000000,35.245917
1370.000000,35.245917
1386.000000,35.245917
1402.000000,35.245917
1418.000000,35.245917
1434.000000,35.245917
1450.000000,35.245917
1466.000000,35.245917
1482.000000,35.245917
1498.000000,35.245917
1514.000000,35.245917
1530.000000,35.245917
1546.000000,35.245917
1562.000000,35.245917
1578.000000,35.245917
1594.000000,35.245917
1610.000000,35.245917
1626.000000,35.245917
1642.000000,35.245917
1658.000000,35.245917
1674.000000,35.245917
1690.000000,35.245917
1706.000000,35.245917
1722.000000,35.245917
1738.000000,35.245917
1754.000000,35.245917
1770.000000,35.245917
1786.000000,35.245917
1802.000000,35.245917
1818.000000,35.245917
1834.000000,35.245917
1850.000000,35.245917
1866.000000,35.245917
1882.000000,35.245917
1898.000000,35.245917
