testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300101,3.0.0.3,2020/07/29 02:18:49,2020/07/29 02:20:10,Pass,PASS,9.472,12,6,14.752,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300101,3.0.0.3,2020/07/29 02:18:49,2020/07/29 02:20:10,Pass,PASS,9.492,12,6,15.206,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300101,3.0.0.3,2020/07/29 02:18:49,2020/07/29 02:20:10,Pass,PASS,9.697000000000001,12,6,15.123,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300101,3.0.0.3,2020/07/29 02:18:49,2020/07/29 02:20:10,Pass,PASS,-15,-9,-18,29.303,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300101,3.0.0.3,2020/07/29 02:18:49,2020/07/29 02:20:10,Pass,PASS,-28,-24,-30,29.303,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300101,3.0.0.11,2020/07/29 02:20:10,2020/07/29 02:21:28,Pass,PASS,22.895,26,21,9.682,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300101,3.0.0.11,2020/07/29 02:20:10,2020/07/29 02:21:28,Pass,PASS,20.814,23.5,18.5,9.296,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300101,3.0.0.11,2020/07/29 02:20:10,2020/07/29 02:21:28,Pass,PASS,31.458,35,28,9.888,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300101,3.0.0.11,2020/07/29 02:20:10,2020/07/29 02:21:28,Pass,PASS,-58,-55,-65,7.608,dBm
