LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,73.095944
20.000000,49.045866
40.000000,49.045866
60.000000,49.045866
80.000000,49.045866
100.000000,49.045866
120.000000,49.045866
140.000000,49.045866
160.000000,49.045866
180.000000,49.045866
200.000000,49.045866
220.000000,49.045866
240.000000,49.045866
260.000000,49.045866
280.000000,49.045866
300.000000,49.045866
320.000000,49.045866
340.000000,49.045866
360.000000,49.045866
380.000000,49.045866
400.000000,49.045866
420.000000,49.045866
440.000000,49.045866
460.000000,49.045866
480.000000,49.045866
500.000000,49.045866
520.000000,49.045866
540.000000,49.045866
560.000000,49.045866
580.000000,49.045866
600.000000,49.045866
620.000000,49.045866
640.000000,49.045866
660.000000,49.045866
680.000000,49.045866
700.000000,49.045866
720.000000,49.045866
740.000000,49.045866
760.000000,49.045866
780.000000,49.045866
800.000000,49.045866
820.000000,49.045866
840.000000,49.045866
860.000000,49.045866
880.000000,49.045866
900.000000,49.045866
920.000000,49.045866
940.000000,49.045866
960.000000,49.045866
980.000000,49.045866
1000.000000,49.045866
1020.000000,49.086895
1040.000000,49.086895
1060.000000,49.086895
1080.000000,49.086895
1100.000000,49.086895
1120.000000,49.086895
1140.000000,49.086895
1160.000000,49.086895
1180.000000,49.086895
1200.000000,49.086895
1220.000000,49.086895
1240.000000,49.086895
1260.000000,49.086895
1280.000000,49.086895
1300.000000,49.086895
1320.000000,49.086895
1340.000000,49.086895
1360.000000,49.086895
1380.000000,49.086895
1400.000000,49.086895
1420.000000,49.086895
1440.000000,49.086895
1460.000000,49.086895
1480.000000,49.086895
1500.000000,49.086895
1520.000000,49.086895
1540.000000,49.086895
1560.000000,49.086895
1580.000000,49.086895
1600.000000,49.086895
1620.000000,49.086895
1640.000000,49.086895
1660.000000,49.086895
1680.000000,49.086895
1700.000000,49.086895
1720.000000,49.086895
1740.000000,49.086895
1760.000000,49.086895
1780.000000,49.086895
1800.000000,49.086895
1820.000000,49.086895
1840.000000,49.086895
1860.000000,49.086895
1880.000000,49.086895
1900.000000,49.086895
1920.000000,49.086895
1940.000000,49.086895
1960.000000,49.086895
1980.000000,49.086895
2000.000000,49.086895
2020.000000,49.086895
2040.000000,49.018877
2060.000000,49.018877
2080.000000,49.018877
2100.000000,49.018877
2120.000000,49.018877
2140.000000,49.018877
2160.000000,49.018877
2180.000000,49.018877
2200.000000,49.018877
2220.000000,49.018877
2240.000000,49.018877
2260.000000,49.018877
2280.000000,49.018877
2300.000000,49.018877
2320.000000,49.018877
2340.000000,49.018877
2360.000000,49.018877
2380.000000,49.018877
2400.000000,49.018877
2420.000000,49.018877
2440.000000,49.018877
2460.000000,49.018877
2480.000000,49.018877
2500.000000,49.018877
2520.000000,49.018877
2540.000000,49.018877
2560.000000,49.018877
2580.000000,49.018877
2600.000000,49.018877
2620.000000,49.018877
2640.000000,49.018877
2660.000000,49.018877
2680.000000,49.018877
2700.000000,49.018877
2720.000000,49.018877
2740.000000,49.018877
2760.000000,49.018877
2780.000000,49.018877
2800.000000,49.018877
