LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,1.484985
20.000000,51.307958
40.000000,51.307958
60.000000,51.307958
80.000000,51.307958
100.000000,51.307958
120.000000,51.307958
140.000000,51.307958
160.000000,51.307958
180.000000,51.307958
200.000000,51.307958
220.000000,51.307958
240.000000,51.307958
260.000000,51.307958
280.000000,51.307958
300.000000,51.307958
320.000000,51.307958
340.000000,51.307958
360.000000,51.307958
380.000000,51.307958
400.000000,51.307958
420.000000,51.307958
440.000000,51.307958
460.000000,51.307958
480.000000,51.307958
500.000000,51.307958
520.000000,51.307958
540.000000,51.307958
560.000000,51.307958
580.000000,51.307958
600.000000,51.307958
620.000000,51.307958
640.000000,51.307958
660.000000,51.307958
680.000000,51.307958
700.000000,51.307958
720.000000,51.307958
740.000000,51.307958
760.000000,51.307958
780.000000,51.307958
800.000000,51.307958
820.000000,51.307958
840.000000,51.307958
860.000000,51.307958
880.000000,51.307958
900.000000,51.307958
920.000000,51.307958
940.000000,51.307958
960.000000,51.307958
980.000000,51.307958
1000.000000,51.307958
1020.000000,50.116967
1040.000000,50.116967
1060.000000,50.116967
1080.000000,50.116967
1100.000000,50.116967
1120.000000,50.116967
1140.000000,50.116967
1160.000000,50.116967
1180.000000,50.116967
1200.000000,50.116967
1220.000000,50.116967
1240.000000,50.116967
1260.000000,50.116967
1280.000000,50.116967
1300.000000,50.116967
1320.000000,50.116967
1340.000000,50.116967
1360.000000,50.116967
1380.000000,50.116967
1400.000000,50.116967
1420.000000,50.116967
1440.000000,50.116967
1460.000000,50.116967
1480.000000,50.116967
1500.000000,50.116967
1520.000000,50.116967
1540.000000,50.116967
1560.000000,50.116967
1580.000000,50.116967
1600.000000,50.116967
1620.000000,50.116967
1640.000000,50.116967
1660.000000,50.116967
1680.000000,50.116967
1700.000000,50.116967
1720.000000,50.116967
1740.000000,50.116967
1760.000000,50.116967
1780.000000,50.116967
1800.000000,50.116967
1820.000000,50.116967
1840.000000,50.116967
1860.000000,50.116967
1880.000000,50.116967
1900.000000,50.116967
1920.000000,50.116967
1940.000000,50.116967
1960.000000,50.116967
1980.000000,50.116967
2000.000000,50.116967
2020.000000,50.156907
2040.000000,50.156907
2060.000000,50.156907
2080.000000,50.156907
2100.000000,50.156907
2120.000000,50.156907
2140.000000,50.156907
2160.000000,50.156907
2180.000000,50.156907
2200.000000,50.156907
2220.000000,50.156907
2240.000000,50.156907
2260.000000,50.156907
2280.000000,50.156907
2300.000000,50.156907
