testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300042,3.0.0.3,2020/07/29 01:24:04,2020/07/29 01:25:35,Pass,PASS,9.149999999999999,12,6,14.853,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300042,3.0.0.3,2020/07/29 01:24:04,2020/07/29 01:25:35,Pass,PASS,8.307,12,6,26.641,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300042,3.0.0.3,2020/07/29 01:24:04,2020/07/29 01:25:35,Pass,PASS,9.636000000000001,12,6,15.331,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300042,3.0.0.3,2020/07/29 01:24:04,2020/07/29 01:25:35,Pass,PASS,-15,-9,-18,28.814,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300042,3.0.0.3,2020/07/29 01:24:04,2020/07/29 01:25:35,Pass,PASS,-28,-24,-30,28.814,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300042,3.0.0.11,2020/07/29 01:25:35,2020/07/29 01:27:00,Pass,PASS,22.525,26,21,9.725,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300042,3.0.0.11,2020/07/29 01:25:35,2020/07/29 01:27:00,Pass,PASS,21.082,23.5,18.5,9.339,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300042,3.0.0.11,2020/07/29 01:25:35,2020/07/29 01:27:00,Pass,PASS,31.427,35,28,9.854,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300042,3.0.0.11,2020/07/29 01:25:35,2020/07/29 01:27:00,Pass,PASS,-58,-55,-65,7.701,dBm
