testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300027,3.0.0.3,2020/07/29 03:26:27,2020/07/29 03:28:21,Pass,PASS,9.148,12,6,26.188,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300027,3.0.0.3,2020/07/29 03:26:27,2020/07/29 03:28:21,Pass,PASS,9.192,12,6,26.718,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300027,3.0.0.3,2020/07/29 03:26:27,2020/07/29 03:28:21,Pass,PASS,8.57,12,6,26.784,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300027,3.0.0.3,2020/07/29 03:26:27,2020/07/29 03:28:21,Pass,PASS,-15,-9,-18,28.335,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300027,3.0.0.3,2020/07/29 03:26:27,2020/07/29 03:28:21,Pass,PASS,-28,-24,-30,28.335,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300027,3.0.0.11,2020/07/29 03:28:21,2020/07/29 03:29:40,Pass,PASS,22.486,26,21,9.649,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300027,3.0.0.11,2020/07/29 03:28:21,2020/07/29 03:29:40,Pass,PASS,20.891,23.5,18.5,9.7,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300027,3.0.0.11,2020/07/29 03:28:21,2020/07/29 03:29:40,Pass,PASS,31.293,35,28,10.005,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300027,3.0.0.11,2020/07/29 03:28:21,2020/07/29 03:29:40,Pass,PASS,-58,-55,-65,7.663,dBm
