testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300074,3.0.0.3,2020/07/29 06:15:29,2020/07/29 06:17:03,Pass,PASS,9.27,12,6,14.911,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300074,3.0.0.3,2020/07/29 06:15:29,2020/07/29 06:17:03,Pass,PASS,8.629,12,6,26.783,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300074,3.0.0.3,2020/07/29 06:15:29,2020/07/29 06:17:03,Pass,PASS,9.634,12,6,15.294,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300074,3.0.0.3,2020/07/29 06:15:29,2020/07/29 06:17:03,Pass,PASS,-17,-9,-18,29.3,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300074,3.0.0.3,2020/07/29 06:15:29,2020/07/29 06:17:03,Pass,PASS,-29,-24,-30,29.3,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300074,3.0.0.11,2020/07/29 06:17:03,2020/07/29 06:18:22,Pass,PASS,23.158,26,21,9.672,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300074,3.0.0.11,2020/07/29 06:17:03,2020/07/29 06:18:22,Pass,PASS,20.857999999999997,23.5,18.5,9.549,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300074,3.0.0.11,2020/07/29 06:17:03,2020/07/29 06:18:22,Pass,PASS,31.672,35,28,10.176,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300074,3.0.0.11,2020/07/29 06:17:03,2020/07/29 06:18:22,Pass,PASS,-58,-55,-65,7.859,dBm
