testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300061,3.0.0.3,2020/07/29 00:32:15,2020/07/29 00:34:12,Pass,PASS,8.702,12,6,26.135,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300061,3.0.0.3,2020/07/29 00:32:15,2020/07/29 00:34:12,Pass,PASS,9.030000000000001,12,6,27.097,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300061,3.0.0.3,2020/07/29 00:32:15,2020/07/29 00:34:12,Pass,PASS,9.827,12,6,27.139,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300061,3.0.0.3,2020/07/29 00:32:15,2020/07/29 00:34:12,Pass,PASS,-15,-9,-18,28.939,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300061,3.0.0.3,2020/07/29 00:32:15,2020/07/29 00:34:12,Pass,PASS,-28,-24,-30,28.939,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300061,3.0.0.11,2020/07/29 00:34:12,2020/07/29 00:35:31,Pass,PASS,22.96,26,21,9.721,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300061,3.0.0.11,2020/07/29 00:34:12,2020/07/29 00:35:31,Pass,PASS,21.284,23.5,18.5,9.294,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300061,3.0.0.11,2020/07/29 00:34:12,2020/07/29 00:35:31,Pass,PASS,31.948,35,28,9.953,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300061,3.0.0.11,2020/07/29 00:34:12,2020/07/29 00:35:31,Pass,PASS,-58,-55,-65,7.737,dBm
