LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.458000
20.000000,33.878000
40.000000,33.878000
60.000000,33.878000
80.000000,33.878000
100.000000,33.878000
120.000000,33.878000
140.000000,33.878000
160.000000,33.878000
180.000000,33.878000
200.000000,33.878000
220.000000,33.878000
240.000000,33.878000
260.000000,33.878000
280.000000,33.878000
300.000000,33.878000
320.000000,33.878000
340.000000,33.878000
360.000000,33.878000
380.000000,33.878000
400.000000,33.878000
420.000000,33.878000
440.000000,33.878000
460.000000,33.878000
480.000000,33.878000
500.000000,33.878000
520.000000,33.878000
540.000000,33.878000
560.000000,33.878000
580.000000,33.878000
600.000000,33.878000
620.000000,33.878000
640.000000,33.878000
660.000000,33.878000
680.000000,33.878000
700.000000,33.878000
720.000000,33.878000
740.000000,33.878000
760.000000,33.878000
780.000000,33.878000
800.000000,33.878000
820.000000,33.878000
840.000000,33.878000
860.000000,33.878000
880.000000,33.878000
900.000000,33.878000
920.000000,33.878000
940.000000,33.878000
960.000000,33.878000
980.000000,33.878000
1000.000000,33.878000
1020.000000,33.851000
1040.000000,33.851000
1060.000000,33.851000
1080.000000,33.851000
1100.000000,33.851000
1120.000000,33.851000
1140.000000,33.851000
1160.000000,33.851000
1180.000000,33.851000
1200.000000,33.851000
1220.000000,33.851000
1240.000000,33.851000
1260.000000,33.851000
1280.000000,33.851000
1300.000000,33.851000
1320.000000,33.851000
1340.000000,33.851000
1360.000000,33.851000
1380.000000,33.851000
1400.000000,33.851000
1420.000000,33.851000
1440.000000,33.851000
1460.000000,33.851000
1480.000000,33.851000
1500.000000,33.851000
1520.000000,33.851000
1540.000000,33.851000
1560.000000,33.851000
1580.000000,33.851000
1600.000000,33.851000
1620.000000,33.851000
1640.000000,33.851000
1660.000000,33.851000
1680.000000,33.851000
1700.000000,33.851000
1720.000000,33.851000
1740.000000,33.851000
1760.000000,33.851000
1780.000000,33.851000
1800.000000,33.851000
1820.000000,33.851000
1840.000000,33.851000
1860.000000,33.851000
1880.000000,33.851000
1900.000000,33.851000
1920.000000,33.851000
1940.000000,33.851000
1960.000000,33.851000
1980.000000,33.851000
2000.000000,33.851000
2020.000000,33.837000
2040.000000,33.837000
2060.000000,33.837000
2080.000000,33.837000
2100.000000,33.837000
2120.000000,33.837000
2140.000000,33.837000
2160.000000,33.837000
2180.000000,33.837000
