testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300081,3.0.0.3,2020/07/29 01:55:05,2020/07/29 01:56:37,Pass,PASS,9.559,12,6,26.056,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300081,3.0.0.3,2020/07/29 01:55:05,2020/07/29 01:56:37,Pass,PASS,9.165000000000001,12,6,15.314,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300081,3.0.0.3,2020/07/29 01:55:05,2020/07/29 01:56:37,Pass,PASS,9.157,12,6,15.102,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300081,3.0.0.3,2020/07/29 01:55:05,2020/07/29 01:56:37,Pass,PASS,-15,-9,-18,29.359,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300081,3.0.0.3,2020/07/29 01:55:05,2020/07/29 01:56:37,Pass,PASS,-28,-24,-30,29.359,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300081,3.0.0.11,2020/07/29 01:56:37,2020/07/29 01:58:01,Pass,PASS,22.616,26,21,9.618,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300081,3.0.0.11,2020/07/29 01:56:37,2020/07/29 01:58:01,Pass,PASS,20.732999999999997,23.5,18.5,9.266,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300081,3.0.0.11,2020/07/29 01:56:37,2020/07/29 01:58:01,Pass,PASS,31.142,35,28,9.931,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300081,3.0.0.11,2020/07/29 01:56:37,2020/07/29 01:58:01,Pass,PASS,-58,-55,-65,7.646,dBm
