LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,58.872922
20.000000,42.365952
40.000000,42.365952
60.000000,42.365952
80.000000,42.365952
100.000000,42.365952
120.000000,42.365952
140.000000,42.365952
160.000000,42.365952
180.000000,42.365952
200.000000,42.365952
220.000000,42.365952
240.000000,42.365952
260.000000,42.365952
280.000000,42.365952
300.000000,42.365952
320.000000,42.365952
340.000000,42.365952
360.000000,42.365952
380.000000,42.365952
400.000000,42.365952
420.000000,42.365952
440.000000,42.365952
460.000000,42.365952
480.000000,42.365952
500.000000,42.365952
520.000000,42.365952
540.000000,42.365952
560.000000,42.365952
580.000000,42.365952
600.000000,42.365952
620.000000,42.365952
640.000000,42.365952
660.000000,42.365952
680.000000,42.365952
700.000000,42.365952
720.000000,42.365952
740.000000,42.365952
760.000000,42.365952
780.000000,42.365952
800.000000,42.365952
820.000000,42.365952
840.000000,42.365952
860.000000,42.365952
880.000000,42.365952
900.000000,42.365952
920.000000,42.365952
940.000000,42.365952
960.000000,42.365952
980.000000,42.365952
1000.000000,42.365952
1020.000000,42.351877
1040.000000,42.351877
1060.000000,42.351877
1080.000000,42.351877
1100.000000,42.351877
1120.000000,42.351877
1140.000000,42.351877
1160.000000,42.351877
1180.000000,42.351877
1200.000000,42.351877
1220.000000,42.351877
1240.000000,42.351877
1260.000000,42.351877
1280.000000,42.351877
1300.000000,42.351877
1320.000000,42.351877
1340.000000,42.351877
1360.000000,42.351877
1380.000000,42.351877
1400.000000,42.351877
1420.000000,42.351877
1440.000000,42.351877
1460.000000,42.351877
1480.000000,42.351877
1500.000000,42.351877
1520.000000,42.351877
1540.000000,42.351877
1560.000000,42.351877
1580.000000,42.351877
1600.000000,42.351877
1620.000000,42.351877
1640.000000,42.351877
1660.000000,42.351877
1680.000000,42.351877
1700.000000,42.351877
1720.000000,42.351877
1740.000000,42.351877
1760.000000,42.351877
1780.000000,42.351877
1800.000000,42.351877
1820.000000,42.351877
1840.000000,42.351877
1860.000000,42.351877
1880.000000,42.351877
1900.000000,42.351877
1920.000000,42.351877
1940.000000,42.351877
1960.000000,42.351877
1980.000000,42.351877
2000.000000,42.351877
2020.000000,42.311930
2040.000000,42.311930
2060.000000,42.311930
2080.000000,42.311930
2100.000000,42.311930
2120.000000,42.311930
2140.000000,42.311930
2160.000000,42.311930
2180.000000,42.311930
2200.000000,42.311930
2220.000000,42.311930
2240.000000,42.311930
2260.000000,42.311930
2280.000000,42.311930
2300.000000,42.311930
2320.000000,42.311930
2340.000000,42.311930
2360.000000,42.311930
2380.000000,42.311930
2400.000000,42.311930
2420.000000,42.311930
2440.000000,42.311930
2460.000000,42.311930
2480.000000,42.311930
2500.000000,42.311930
2520.000000,42.311930
2540.000000,42.311930
2560.000000,42.311930
2580.000000,42.311930
2600.000000,42.311930
2620.000000,42.311930
2640.000000,42.311930
2660.000000,42.311930
2680.000000,42.311930
2700.000000,42.311930
2720.000000,42.311930
2740.000000,42.311930
2760.000000,42.311930
2780.000000,42.311930
2800.000000,42.311930
