LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,8.087000
14.000000,8.087000
30.000000,8.087000
44.000000,8.087000
60.000000,8.087000
76.000000,8.087000
92.000000,8.087000
108.000000,8.087000
124.000000,8.087000
140.000000,8.087000
156.000000,8.087000
172.000000,8.087000
188.000000,8.087000
204.000000,8.087000
220.000000,8.087000
236.000000,8.087000
252.000000,8.087000
268.000000,8.087000
284.000000,8.087000
300.000000,8.087000
316.000000,8.087000
332.000000,8.087000
348.000000,8.087000
364.000000,8.087000
380.000000,8.087000
396.000000,8.087000
412.000000,8.087000
428.000000,8.087000
444.000000,8.087000
460.000000,8.087000
476.000000,8.087000
492.000000,8.087000
508.000000,8.087000
524.000000,8.087000
540.000000,8.087000
556.000000,8.087000
572.000000,8.087000
588.000000,8.087000
604.000000,8.087000
620.000000,8.087000
636.000000,8.087000
652.000000,8.087000
668.000000,8.087000
684.000000,8.087000
700.000000,8.087000
716.000000,8.087000
732.000000,8.087000
748.000000,8.087000
764.000000,8.087000
780.000000,8.087000
796.000000,8.087000
812.000000,8.087000
828.000000,8.087000
844.000000,8.087000
860.000000,8.087000
876.000000,8.087000
892.000000,8.087000
908.000000,8.087000
924.000000,8.087000
940.000000,8.087000
956.000000,8.087000
972.000000,8.087000
988.000000,8.087000
1004.000000,8.087000
1020.000000,8.087000
1036.000000,8.087000
1052.000000,8.087000
1068.000000,8.087000
1084.000000,8.087000
1100.000000,8.087000
1116.000000,8.087000
1132.000000,8.087000
1148.000000,8.087000
1164.000000,8.087000
1180.000000,8.087000
1196.000000,8.087000
1212.000000,8.087000
1228.000000,8.087000
1244.000000,8.087000
1260.000000,8.087000
1276.000000,8.087000
1292.000000,8.087000
1308.000000,8.087000
1324.000000,8.087000
1340.000000,8.087000
1356.000000,8.087000
1372.000000,8.087000
1388.000000,8.087000
1404.000000,8.087000
1420.000000,8.087000
1436.000000,8.087000
1452.000000,8.087000
1468.000000,8.087000
1484.000000,8.087000
1500.000000,8.087000
1516.000000,8.087000
1532.000000,8.087000
1548.000000,8.087000
1564.000000,8.087000
1580.000000,8.087000
1596.000000,8.087000
1612.000000,8.087000
1628.000000,8.087000
1644.000000,8.087000
1660.000000,8.059000
1676.000000,8.059000
1692.000000,8.059000
1708.000000,8.059000
1724.000000,8.059000
1740.000000,8.059000
1756.000000,8.059000
1772.000000,8.059000
1788.000000,8.059000
1804.000000,8.059000
1820.000000,8.059000
1836.000000,8.059000
1852.000000,8.059000
1868.000000,8.059000
1884.000000,8.059000
1900.000000,8.059000
1916.000000,8.059000
1932.000000,8.059000
1948.000000,8.059000
1964.000000,8.059000
1980.000000,8.059000
1996.000000,8.059000
2012.000000,8.059000
2028.000000,8.059000
2044.000000,8.059000
2060.000000,8.059000
2076.000000,8.059000
2092.000000,8.059000
2108.000000,8.059000
2124.000000,8.059000
2140.000000,8.059000
2156.000000,8.059000
2172.000000,8.059000
2188.000000,8.059000
2204.000000,8.059000
2220.000000,8.059000
2236.000000,8.059000
2252.000000,8.059000
2268.000000,8.059000
2284.000000,8.059000
2300.000000,8.059000
2316.000000,8.059000
2332.000000,8.059000
2348.000000,8.059000
2364.000000,8.059000
2380.000000,8.059000
2396.000000,8.059000
2412.000000,8.059000
2428.000000,8.059000
2444.000000,8.059000
2460.000000,8.059000
2476.000000,8.059000
2492.000000,8.059000
2508.000000,8.059000
2524.000000,8.059000
2540.000000,8.059000
2556.000000,8.059000
2572.000000,8.059000
2588.000000,8.059000
2604.000000,8.059000
2620.000000,8.059000
2636.000000,8.059000
2652.000000,8.044000
2668.000000,8.044000
2684.000000,8.044000
2700.000000,8.044000
2716.000000,8.044000
2732.000000,8.044000
2748.000000,8.044000
2764.000000,8.044000
2780.000000,8.044000
2796.000000,8.044000
