testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300116,3.0.0.3,2020/07/29 09:30:45,2020/07/29 09:34:42,Fail,PASS,9.433,12,6,15.445,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300116,3.0.0.3,2020/07/29 09:30:45,2020/07/29 09:34:42,Fail,PASS,9.712,12,6,27.166,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300116,3.0.0.3,2020/07/29 09:30:45,2020/07/29 09:34:42,Fail,PASS,9.072000000000001,12,6,15.396,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300116,3.0.0.3,2020/07/29 09:30:45,2020/07/29 09:34:42,Fail,FAIL,-16,-9,-18,28.094,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300116,3.0.0.3,2020/07/29 09:30:45,2020/07/29 09:34:42,Fail,FAIL,-60,-24,-30,28.094,dBm
