testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300108,3.0.0.3,2020/07/29 02:52:27,2020/07/29 02:54:22,Pass,PASS,8.883999999999999,12,6,26.119,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300108,3.0.0.3,2020/07/29 02:52:27,2020/07/29 02:54:22,Pass,PASS,9.031,12,6,27.076,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300108,3.0.0.3,2020/07/29 02:52:27,2020/07/29 02:54:22,Pass,PASS,9.24,12,6,26.824,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300108,3.0.0.3,2020/07/29 02:52:27,2020/07/29 02:54:22,Pass,PASS,-15,-9,-18,28.867,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300108,3.0.0.3,2020/07/29 02:52:27,2020/07/29 02:54:22,Pass,PASS,-27,-24,-30,28.867,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300108,3.0.0.11,2020/07/29 02:54:22,2020/07/29 02:55:35,Pass,PASS,22.522,26,21,9.892,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300108,3.0.0.11,2020/07/29 02:54:22,2020/07/29 02:55:35,Pass,PASS,20.83,23.5,18.5,9.246,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300108,3.0.0.11,2020/07/29 02:54:22,2020/07/29 02:55:35,Pass,PASS,31.367,35,28,9.959,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300108,3.0.0.11,2020/07/29 02:54:22,2020/07/29 02:55:35,Pass,PASS,-58,-55,-65,7.707,dBm
