LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,33.550000
12.000000,33.550000
28.000000,33.550000
42.000000,33.550000
58.000000,32.330000
74.000000,32.330000
90.000000,32.330000
106.000000,32.330000
122.000000,32.330000
138.000000,32.330000
154.000000,32.330000
170.000000,32.330000
186.000000,32.330000
202.000000,32.330000
218.000000,32.330000
234.000000,32.330000
250.000000,32.330000
266.000000,32.330000
282.000000,32.330000
298.000000,32.330000
314.000000,32.330000
330.000000,32.330000
346.000000,32.330000
362.000000,32.330000
378.000000,32.330000
394.000000,32.330000
410.000000,32.330000
426.000000,32.330000
442.000000,32.330000
458.000000,32.330000
474.000000,32.330000
490.000000,32.330000
506.000000,32.330000
522.000000,32.330000
538.000000,32.330000
554.000000,32.330000
570.000000,32.330000
586.000000,32.330000
602.000000,32.330000
618.000000,32.330000
634.000000,32.330000
650.000000,32.330000
666.000000,32.330000
682.000000,32.330000
698.000000,32.330000
714.000000,32.330000
730.000000,32.330000
746.000000,32.330000
762.000000,32.330000
778.000000,32.330000
794.000000,32.330000
810.000000,32.330000
826.000000,32.330000
842.000000,32.330000
858.000000,32.330000
874.000000,32.330000
890.000000,32.330000
906.000000,32.330000
922.000000,32.330000
938.000000,32.330000
954.000000,32.330000
970.000000,32.330000
986.000000,32.330000
1002.000000,32.330000
1018.000000,32.330000
1034.000000,32.330000
1050.000000,32.330000
1066.000000,32.371000
1082.000000,32.371000
1098.000000,32.371000
1114.000000,32.371000
1130.000000,32.371000
1146.000000,32.371000
1162.000000,32.371000
1178.000000,32.371000
1194.000000,32.371000
1210.000000,32.371000
1226.000000,32.371000
1242.000000,32.371000
1258.000000,32.371000
1274.000000,32.371000
1290.000000,32.371000
1306.000000,32.371000
1322.000000,32.371000
1338.000000,32.371000
1354.000000,32.371000
1370.000000,32.371000
1386.000000,32.371000
1402.000000,32.371000
1418.000000,32.371000
1434.000000,32.371000
1450.000000,32.371000
1466.000000,32.371000
1482.000000,32.371000
1498.000000,32.371000
1514.000000,32.371000
1530.000000,32.371000
1546.000000,32.371000
1562.000000,32.371000
1578.000000,32.371000
1594.000000,32.371000
1610.000000,32.371000
1626.000000,32.371000
1642.000000,32.371000
1658.000000,32.371000
1674.000000,32.371000
1690.000000,32.371000
1706.000000,32.371000
1722.000000,32.371000
1738.000000,32.371000
1754.000000,32.371000
1770.000000,32.371000
1786.000000,32.371000
1802.000000,32.371000
1818.000000,32.371000
1834.000000,32.371000
1850.000000,32.371000
1866.000000,32.371000
1882.000000,32.371000
1898.000000,32.371000
1914.000000,32.371000
1930.000000,32.371000
1946.000000,32.371000
1962.000000,32.371000
1978.000000,32.371000
1994.000000,32.371000
2010.000000,32.371000
2026.000000,32.371000
2042.000000,32.371000
2058.000000,32.371000
2074.000000,32.317000
2090.000000,32.317000
2106.000000,32.317000
2122.000000,32.317000
2138.000000,32.317000
2154.000000,32.317000
2170.000000,32.317000
2186.000000,32.317000
2202.000000,32.317000
2218.000000,32.317000
2234.000000,32.317000
2250.000000,32.317000
2266.000000,32.317000
2282.000000,32.317000
2298.000000,32.317000
2314.000000,32.317000
2330.000000,32.317000
2346.000000,32.317000
2362.000000,32.317000
2378.000000,32.317000
2394.000000,32.317000
2410.000000,32.317000
2426.000000,32.317000
2442.000000,32.317000
2458.000000,32.317000
2474.000000,32.317000
2490.000000,32.317000
2506.000000,32.317000
2522.000000,32.317000
2538.000000,32.317000
2554.000000,32.317000
2570.000000,32.317000
2586.000000,32.317000
2602.000000,32.317000
2618.000000,32.317000
2634.000000,32.317000
2650.000000,32.317000
2666.000000,32.317000
2682.000000,32.317000
2698.000000,32.317000
2714.000000,32.317000
2730.000000,32.317000
2746.000000,32.317000
2762.000000,32.317000
2778.000000,32.317000
2794.000000,32.317000
2810.000000,32.317000
2826.000000,32.317000
2842.000000,32.317000
2858.000000,32.317000
2874.000000,32.317000
2890.000000,32.317000
2906.000000,32.317000
2922.000000,32.317000
2938.000000,32.317000
2954.000000,32.317000
2970.000000,32.317000
2986.000000,32.317000
3002.000000,32.317000
3018.000000,32.317000
3034.000000,32.317000
3050.000000,32.317000
3066.000000,32.330000
3082.000000,32.330000
3098.000000,32.330000
3114.000000,32.330000
3130.000000,32.330000
3146.000000,32.330000
3162.000000,32.330000
3178.000000,32.330000
3194.000000,32.330000
3210.000000,32.330000
3226.000000,32.330000
3242.000000,32.330000
3258.000000,32.330000
3274.000000,32.330000
3290.000000,32.330000
3306.000000,32.330000
3322.000000,32.330000
3338.000000,32.330000
3354.000000,32.330000
3370.000000,32.330000
3386.000000,32.330000
3402.000000,32.330000
3418.000000,32.330000
3434.000000,32.330000
3450.000000,32.330000
3466.000000,32.330000
3482.000000,32.330000
3498.000000,32.330000
3514.000000,32.330000
3530.000000,32.330000
3546.000000,32.330000
3562.000000,32.330000
3578.000000,32.330000
3594.000000,32.330000
3610.000000,32.330000
3626.000000,32.330000
3642.000000,32.330000
3658.000000,32.330000
3674.000000,32.330000
3690.000000,32.330000
3706.000000,32.330000
3722.000000,32.330000
3738.000000,32.330000
3754.000000,32.330000
3770.000000,32.330000
3786.000000,32.330000
3802.000000,32.330000
3818.000000,32.330000
3834.000000,32.330000
3850.000000,32.330000
3866.000000,32.330000
3882.000000,32.330000
3898.000000,32.330000
3914.000000,32.330000
3930.000000,32.330000
3946.000000,32.330000
3962.000000,32.330000
3978.000000,32.330000
3994.000000,32.330000
4010.000000,32.330000
4026.000000,32.330000
4042.000000,32.330000
4058.000000,32.330000
4074.000000,32.317000
4090.000000,32.317000
4106.000000,32.317000
4122.000000,32.317000
4138.000000,32.317000
4154.000000,32.317000
4170.000000,32.317000
4186.000000,32.317000
