testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300087,3.0.0.3,2020/07/28 23:07:54,2020/07/28 23:09:15,Pass,PASS,9.077,12,6,14.829,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300087,3.0.0.3,2020/07/28 23:07:54,2020/07/28 23:09:15,Pass,PASS,9.158000000000001,12,6,15.22,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300087,3.0.0.3,2020/07/28 23:07:54,2020/07/28 23:09:15,Pass,PASS,9.525,12,6,15.264,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300087,3.0.0.3,2020/07/28 23:07:54,2020/07/28 23:09:15,Pass,PASS,-16,-9,-18,28.864,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300087,3.0.0.3,2020/07/28 23:07:54,2020/07/28 23:09:15,Pass,PASS,-28,-24,-30,28.864,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300087,3.0.0.11,2020/07/28 23:09:15,2020/07/28 23:10:39,Pass,PASS,22.726,26,21,10.006,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300087,3.0.0.11,2020/07/28 23:09:15,2020/07/28 23:10:39,Pass,PASS,21.586,23.5,18.5,9.318,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300087,3.0.0.11,2020/07/28 23:09:15,2020/07/28 23:10:39,Pass,PASS,31.283,35,28,9.978,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300087,3.0.0.11,2020/07/28 23:09:15,2020/07/28 23:10:39,Pass,PASS,-58,-55,-65,7.67,dBm
