testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300092,3.0.0.3,2020/07/27 22:32:06,2020/07/27 22:34:07,Pass,PASS,9.149,11,6,27.67,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300092,3.0.0.3,2020/07/27 22:32:06,2020/07/27 22:34:07,Pass,PASS,9.117,11,6,27.78,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300092,3.0.0.3,2020/07/27 22:32:06,2020/07/27 22:34:07,Pass,PASS,9.337000000000002,11,6,27.73,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300092,3.0.0.3,2020/07/27 22:32:06,2020/07/27 22:34:07,Pass,PASS,-16,-9,-18,30.62,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300092,3.0.0.3,2020/07/27 22:32:06,2020/07/27 22:34:07,Pass,PASS,-28,-24,-30,30.62,dBm
