LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,1.156000
20.000000,53.337000
40.000000,53.337000
60.000000,53.337000
80.000000,53.337000
100.000000,53.337000
120.000000,53.337000
140.000000,53.337000
160.000000,53.337000
180.000000,53.337000
200.000000,53.337000
220.000000,53.337000
240.000000,53.337000
260.000000,53.337000
280.000000,53.337000
300.000000,53.337000
320.000000,53.337000
340.000000,53.337000
360.000000,53.337000
380.000000,53.337000
400.000000,53.337000
420.000000,53.337000
440.000000,53.337000
460.000000,53.337000
480.000000,53.337000
500.000000,53.337000
520.000000,53.337000
540.000000,53.337000
560.000000,53.337000
580.000000,53.337000
600.000000,53.337000
620.000000,53.337000
640.000000,53.337000
660.000000,53.337000
680.000000,53.337000
700.000000,53.337000
720.000000,53.337000
740.000000,53.337000
760.000000,53.337000
780.000000,53.337000
800.000000,53.337000
820.000000,53.337000
840.000000,53.337000
860.000000,53.337000
880.000000,53.337000
900.000000,53.337000
920.000000,53.337000
940.000000,53.337000
960.000000,53.337000
980.000000,53.337000
1000.000000,53.337000
1020.000000,52.282000
1040.000000,52.282000
1060.000000,52.282000
1080.000000,52.282000
1100.000000,52.282000
1120.000000,52.282000
1140.000000,52.282000
1160.000000,52.282000
1180.000000,52.282000
1200.000000,52.282000
1220.000000,52.282000
1240.000000,52.282000
1260.000000,52.282000
1280.000000,52.282000
1300.000000,52.282000
1320.000000,52.282000
1340.000000,52.282000
1360.000000,52.282000
1380.000000,52.282000
1400.000000,52.282000
1420.000000,52.282000
1440.000000,52.282000
1460.000000,52.282000
1480.000000,52.282000
1500.000000,52.282000
1520.000000,52.282000
1540.000000,52.282000
1560.000000,52.282000
1580.000000,52.282000
1600.000000,52.282000
1620.000000,52.282000
1640.000000,52.282000
1660.000000,52.282000
1680.000000,52.282000
1700.000000,52.282000
1720.000000,52.282000
1740.000000,52.282000
1760.000000,52.282000
1780.000000,52.282000
1800.000000,52.282000
1820.000000,52.282000
1840.000000,52.282000
1860.000000,52.282000
1880.000000,52.282000
1900.000000,52.282000
1920.000000,52.282000
1940.000000,52.282000
1960.000000,52.282000
1980.000000,52.282000
2000.000000,52.282000
2020.000000,52.323000
2040.000000,52.323000
2060.000000,52.323000
2080.000000,52.323000
2100.000000,52.323000
2120.000000,52.323000
2140.000000,52.323000
2160.000000,52.323000
2180.000000,52.323000
2200.000000,52.323000
