item,SN,version,starttime,endtime,testresult,reason,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10
GFI20_RF_LTE,5891801300113,3.0.0.10,2020/07/27 09:57:27,2020/07/27 09:58:48,Fail,"AT#TESTMODE=""INIT3G"" fail",,,,,,,,,,
