testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300113,3.0.0.3,2020/07/27 09:54:04,2020/07/27 09:56:06,Pass,PASS,9.228,11,6,27.495,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300113,3.0.0.3,2020/07/27 09:54:04,2020/07/27 09:56:06,Pass,PASS,8.834999999999999,11,6,27.965,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300113,3.0.0.3,2020/07/27 09:54:04,2020/07/27 09:56:06,Pass,PASS,9.293,11,6,27.955,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300113,3.0.0.3,2020/07/27 09:54:04,2020/07/27 09:56:06,Pass,PASS,-15,-9,-15,30.896,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300113,3.0.0.3,2020/07/27 09:54:04,2020/07/27 09:56:06,Pass,PASS,-28,-24,-30,30.896,dBm
