testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300068,3.0.0.3,2020/07/29 22:56:38,2020/07/29 22:58:34,Pass,PASS,9.447,12,6,26.482,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300068,3.0.0.3,2020/07/29 22:56:38,2020/07/29 22:58:34,Pass,PASS,8.617,12,6,26.869,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300068,3.0.0.3,2020/07/29 22:56:38,2020/07/29 22:58:34,Pass,PASS,8.82,12,6,27.038,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300068,3.0.0.3,2020/07/29 22:56:38,2020/07/29 22:58:34,Pass,PASS,-14,-9,-18,28.528,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300068,3.0.0.3,2020/07/29 22:56:38,2020/07/29 22:58:34,Pass,PASS,-28,-24,-30,28.528,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300068,3.0.0.11,2020/07/29 22:58:34,2020/07/29 23:01:26,Fail,PASS,23.064,26,21,9.562,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300068,3.0.0.11,2020/07/29 22:58:34,2020/07/29 23:01:26,Fail,PASS,21.458,23.5,18.5,9.566,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300068,3.0.0.11,2020/07/29 22:58:34,2020/07/29 23:01:26,Fail,FAIL,31.835,35,28,10.177,dBm
