testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300090,3.0.0.3,2020/07/29 02:23:57,2020/07/29 02:25:51,Pass,PASS,8.918,12,6,26.053,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300090,3.0.0.3,2020/07/29 02:23:57,2020/07/29 02:25:51,Pass,PASS,9.232000000000001,12,6,26.668,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300090,3.0.0.3,2020/07/29 02:23:57,2020/07/29 02:25:51,Pass,PASS,8.75,12,6,26.59,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300090,3.0.0.3,2020/07/29 02:23:57,2020/07/29 02:25:51,Pass,PASS,-15,-9,-18,29.308,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300090,3.0.0.3,2020/07/29 02:23:57,2020/07/29 02:25:51,Pass,PASS,-28,-24,-30,29.308,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300090,3.0.0.11,2020/07/29 02:25:51,2020/07/29 02:27:16,Pass,PASS,22.926000000000002,26,21,9.858,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300090,3.0.0.11,2020/07/29 02:25:51,2020/07/29 02:27:16,Pass,PASS,20.755,23.5,18.5,9.309,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300090,3.0.0.11,2020/07/29 02:25:51,2020/07/29 02:27:16,Pass,PASS,31.504,35,28,9.879,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300090,3.0.0.11,2020/07/29 02:25:51,2020/07/29 02:27:16,Pass,PASS,-57,-55,-65,7.636,dBm
