testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300076,3.0.0.3,2020/07/28 22:45:37,2020/07/28 22:47:33,Pass,PASS,9.128,12,6,26.469,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300076,3.0.0.3,2020/07/28 22:45:37,2020/07/28 22:47:33,Pass,PASS,8.884,12,6,26.998,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300076,3.0.0.3,2020/07/28 22:45:37,2020/07/28 22:47:33,Pass,PASS,8.547,12,6,27.048,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300076,3.0.0.3,2020/07/28 22:45:37,2020/07/28 22:47:33,Pass,PASS,-15,-9,-18,28.382,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300076,3.0.0.3,2020/07/28 22:45:37,2020/07/28 22:47:33,Pass,PASS,-28,-24,-30,28.382,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300076,3.0.0.11,2020/07/28 22:47:33,2020/07/28 22:48:57,Pass,PASS,22.668,26,21,9.677,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300076,3.0.0.11,2020/07/28 22:47:33,2020/07/28 22:48:57,Pass,PASS,20.756,23.5,18.5,9.303,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300076,3.0.0.11,2020/07/28 22:47:33,2020/07/28 22:48:57,Pass,PASS,31.247,35,28,9.953,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300076,3.0.0.11,2020/07/28 22:47:33,2020/07/28 22:48:57,Pass,PASS,-58,-55,-65,7.699,dBm
