testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300033,3.0.0.3,2020/07/29 06:37:01,2020/07/29 06:38:58,Pass,PASS,8.675999999999998,12,6,26.55,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300033,3.0.0.3,2020/07/29 06:37:01,2020/07/29 06:38:58,Pass,PASS,8.913,12,6,26.908,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300033,3.0.0.3,2020/07/29 06:37:01,2020/07/29 06:38:58,Pass,PASS,9.254000000000001,12,6,27.06,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300033,3.0.0.3,2020/07/29 06:37:01,2020/07/29 06:38:58,Pass,PASS,-16,-9,-18,29.046,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300033,3.0.0.3,2020/07/29 06:37:01,2020/07/29 06:38:58,Pass,PASS,-28,-24,-30,29.046,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300033,3.0.0.11,2020/07/29 06:38:58,2020/07/29 06:40:23,Pass,PASS,22.758,26,21,9.65,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300033,3.0.0.11,2020/07/29 06:38:58,2020/07/29 06:40:23,Pass,PASS,21.594,23.5,18.5,9.491,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300033,3.0.0.11,2020/07/29 06:38:58,2020/07/29 06:40:23,Pass,PASS,31.271,35,28,10.051,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300033,3.0.0.11,2020/07/29 06:38:58,2020/07/29 06:40:23,Pass,PASS,-58,-55,-65,7.846,dBm
