LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,54.500000
12.000000,54.500000
28.000000,54.500000
42.000000,54.500000
58.000000,54.500000
74.000000,54.500000
90.000000,54.500000
106.000000,54.500000
122.000000,54.500000
138.000000,54.500000
154.000000,54.500000
170.000000,54.500000
186.000000,54.500000
202.000000,54.500000
218.000000,54.500000
234.000000,54.500000
250.000000,54.500000
266.000000,54.500000
282.000000,54.500000
298.000000,51.037000
314.000000,51.037000
330.000000,51.037000
346.000000,51.037000
362.000000,51.037000
378.000000,51.037000
394.000000,51.037000
410.000000,51.037000
426.000000,51.037000
442.000000,51.037000
458.000000,51.037000
474.000000,51.037000
490.000000,51.037000
506.000000,51.037000
522.000000,51.037000
538.000000,51.037000
554.000000,51.037000
570.000000,51.037000
586.000000,51.037000
602.000000,51.037000
618.000000,51.037000
634.000000,51.037000
650.000000,51.037000
666.000000,51.037000
682.000000,51.037000
698.000000,51.037000
714.000000,51.037000
730.000000,51.037000
746.000000,51.037000
762.000000,51.037000
778.000000,51.037000
794.000000,51.037000
810.000000,51.037000
826.000000,51.037000
842.000000,51.037000
858.000000,51.037000
874.000000,51.037000
890.000000,51.037000
906.000000,51.037000
922.000000,51.037000
938.000000,51.037000
954.000000,51.037000
970.000000,51.037000
986.000000,51.037000
1002.000000,51.037000
1018.000000,51.037000
1034.000000,51.037000
1050.000000,51.037000
1066.000000,51.037000
1082.000000,51.037000
1098.000000,51.037000
1114.000000,51.037000
1130.000000,51.037000
1146.000000,51.037000
1162.000000,51.037000
1178.000000,51.037000
1194.000000,51.037000
1210.000000,51.037000
1226.000000,51.037000
1242.000000,51.037000
1258.000000,51.037000
1274.000000,51.037000
1290.000000,51.037000
1306.000000,50.211000
1322.000000,50.211000
1338.000000,50.211000
1354.000000,50.211000
1370.000000,50.211000
1386.000000,50.211000
1402.000000,50.211000
1418.000000,50.211000
1434.000000,50.211000
1450.000000,50.211000
1466.000000,50.211000
1482.000000,50.211000
1498.000000,50.211000
1514.000000,50.211000
1530.000000,50.211000
1546.000000,50.211000
1562.000000,50.211000
1578.000000,50.211000
1594.000000,50.211000
1610.000000,50.211000
1626.000000,50.211000
1642.000000,50.211000
1658.000000,50.211000
1674.000000,50.211000
1690.000000,50.211000
1706.000000,50.211000
1722.000000,50.211000
1738.000000,50.211000
1754.000000,50.211000
1770.000000,50.211000
1786.000000,50.211000
1802.000000,50.211000
1818.000000,50.211000
1834.000000,50.211000
1850.000000,50.211000
1866.000000,50.211000
1882.000000,50.211000
1898.000000,50.211000
1914.000000,50.211000
1930.000000,50.211000
1946.000000,50.211000
1962.000000,50.211000
1978.000000,50.211000
1994.000000,50.211000
2010.000000,50.211000
2026.000000,50.211000
2042.000000,50.211000
2058.000000,50.211000
2074.000000,50.211000
2090.000000,50.211000
2106.000000,50.211000
2122.000000,50.211000
2138.000000,50.211000
2154.000000,50.211000
2170.000000,50.211000
2186.000000,50.211000
2202.000000,50.211000
2218.000000,50.211000
2234.000000,50.211000
2250.000000,50.211000
2266.000000,50.211000
2282.000000,50.211000
2298.000000,50.266000
2314.000000,50.266000
2330.000000,50.266000
2346.000000,50.266000
2362.000000,50.266000
2378.000000,50.266000
2394.000000,50.266000
2410.000000,50.266000
2426.000000,50.266000
2442.000000,50.266000
2458.000000,50.266000
2474.000000,50.266000
2490.000000,50.266000
2506.000000,50.266000
2522.000000,50.266000
2538.000000,50.266000
2554.000000,50.266000
2570.000000,50.266000
2586.000000,50.266000
2602.000000,50.266000
2618.000000,50.266000
2634.000000,50.266000
2650.000000,50.266000
2666.000000,50.266000
2682.000000,50.266000
2698.000000,50.266000
2714.000000,50.266000
2730.000000,50.266000
2746.000000,50.266000
2762.000000,50.266000
2778.000000,50.266000
2794.000000,50.266000
2810.000000,50.266000
2826.000000,50.266000
2842.000000,50.266000
2858.000000,50.266000
2874.000000,50.266000
2890.000000,50.266000
2906.000000,50.266000
2922.000000,50.266000
2938.000000,50.266000
2954.000000,50.266000
2970.000000,50.266000
2986.000000,50.266000
3002.000000,50.266000
3018.000000,50.266000
3034.000000,50.266000
3050.000000,50.266000
3066.000000,50.266000
3082.000000,50.266000
3098.000000,50.266000
3114.000000,50.266000
3130.000000,50.266000
3146.000000,50.266000
3162.000000,50.266000
3178.000000,50.266000
3194.000000,50.266000
3210.000000,50.266000
3226.000000,50.266000
3242.000000,50.266000
3258.000000,50.266000
3274.000000,50.266000
3290.000000,50.266000
3306.000000,50.279000
3322.000000,50.279000
3338.000000,50.279000
3354.000000,50.279000
3370.000000,50.279000
3386.000000,50.279000
3402.000000,50.279000
3418.000000,50.279000
3434.000000,50.279000
3450.000000,50.279000
3466.000000,50.279000
3482.000000,50.279000
3498.000000,50.279000
3514.000000,50.279000
3530.000000,50.279000
3546.000000,50.279000
3562.000000,50.279000
3578.000000,50.279000
3594.000000,50.279000
3610.000000,50.279000
3626.000000,50.279000
3642.000000,50.279000
3658.000000,50.279000
3674.000000,50.279000
3690.000000,50.279000
3706.000000,50.279000
3722.000000,50.279000
3738.000000,50.279000
3754.000000,50.279000
3770.000000,50.279000
3786.000000,50.279000
3802.000000,50.279000
3818.000000,50.279000
3834.000000,50.279000
3850.000000,50.279000
3866.000000,50.279000
3882.000000,50.279000
3898.000000,50.279000
3914.000000,50.279000
3930.000000,50.279000
3946.000000,50.279000
3962.000000,50.279000
3978.000000,50.279000
3994.000000,50.279000
4010.000000,50.279000
4026.000000,50.279000
4042.000000,50.279000
4058.000000,50.279000
4074.000000,50.279000
4090.000000,50.279000
4106.000000,50.279000
4122.000000,50.279000
4138.000000,50.279000
4154.000000,50.279000
4170.000000,50.279000
4186.000000,50.279000
4202.000000,50.279000
