LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,4.459000
20.000000,5.008000
40.000000,5.008000
60.000000,5.008000
80.000000,5.008000
100.000000,5.008000
120.000000,5.008000
140.000000,5.008000
160.000000,5.008000
180.000000,5.008000
200.000000,5.008000
220.000000,5.008000
240.000000,5.008000
260.000000,5.008000
280.000000,5.008000
300.000000,5.008000
320.000000,5.008000
340.000000,5.008000
360.000000,5.008000
380.000000,5.008000
400.000000,5.008000
420.000000,5.008000
440.000000,5.008000
460.000000,5.008000
480.000000,5.008000
500.000000,5.008000
520.000000,5.008000
540.000000,5.008000
560.000000,5.008000
580.000000,5.008000
600.000000,5.008000
620.000000,5.008000
640.000000,5.008000
660.000000,5.008000
680.000000,5.008000
700.000000,5.008000
720.000000,5.008000
740.000000,5.008000
760.000000,5.008000
780.000000,5.008000
800.000000,5.008000
820.000000,5.008000
840.000000,5.008000
860.000000,5.008000
880.000000,5.008000
900.000000,5.008000
920.000000,5.008000
940.000000,5.008000
960.000000,5.008000
980.000000,5.008000
1000.000000,5.008000
1020.000000,4.806000
1040.000000,4.806000
1060.000000,4.806000
1080.000000,4.806000
1100.000000,4.806000
1120.000000,4.806000
1140.000000,4.806000
1160.000000,4.806000
1180.000000,4.806000
1200.000000,4.806000
1220.000000,4.806000
1240.000000,4.806000
1260.000000,4.806000
1280.000000,4.806000
1300.000000,4.806000
1320.000000,4.806000
1340.000000,4.806000
1360.000000,4.806000
1380.000000,4.806000
1400.000000,4.806000
1420.000000,4.806000
1440.000000,4.806000
1460.000000,4.806000
1480.000000,4.806000
1500.000000,4.806000
1520.000000,4.806000
1540.000000,4.806000
1560.000000,4.806000
1580.000000,4.806000
1600.000000,4.806000
1620.000000,4.806000
1640.000000,4.806000
1660.000000,4.806000
1680.000000,4.806000
1700.000000,4.806000
1720.000000,4.806000
1740.000000,4.806000
1760.000000,4.806000
1780.000000,4.806000
1800.000000,4.806000
1820.000000,4.806000
1840.000000,4.806000
1860.000000,4.806000
1880.000000,4.806000
1900.000000,4.806000
1920.000000,4.806000
1940.000000,4.806000
1960.000000,4.806000
1980.000000,4.806000
2000.000000,4.806000
2020.000000,4.777000
2040.000000,4.777000
2060.000000,4.777000
2080.000000,4.777000
2100.000000,4.777000
2120.000000,4.777000
2140.000000,4.777000
2160.000000,4.777000
2180.000000,4.777000
2200.000000,4.777000
2220.000000,4.777000
2240.000000,4.777000
2260.000000,4.777000
2280.000000,4.777000
2300.000000,4.777000
2320.000000,4.777000
2340.000000,4.777000
2360.000000,4.777000
2380.000000,4.777000
2400.000000,4.777000
2420.000000,4.777000
2440.000000,4.777000
2460.000000,4.777000
2480.000000,4.777000
