testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300069,3.0.0.3,2020/07/29 08:39:13,2020/07/29 08:41:17,Pass,PASS,8.694999999999999,12,6,26.479,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300069,3.0.0.3,2020/07/29 08:39:13,2020/07/29 08:41:17,Pass,PASS,8.791,12,6,26.845,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300069,3.0.0.3,2020/07/29 08:39:13,2020/07/29 08:41:17,Pass,PASS,9.115,12,6,26.995,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300069,3.0.0.3,2020/07/29 08:39:13,2020/07/29 08:41:17,Pass,PASS,-15,-9,-18,28.757,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300069,3.0.0.3,2020/07/29 08:39:13,2020/07/29 08:41:17,Pass,PASS,-28,-24,-30,28.757,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300069,3.0.0.11,2020/07/29 08:41:17,2020/07/29 08:42:30,Pass,PASS,23.103,26,21,9.673,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300069,3.0.0.11,2020/07/29 08:41:17,2020/07/29 08:42:30,Pass,PASS,21.217,23.5,18.5,9.442,dBm
