LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.612000
20.000000,32.481000
40.000000,32.481000
60.000000,32.481000
80.000000,32.481000
100.000000,32.481000
120.000000,32.481000
140.000000,32.481000
160.000000,32.481000
180.000000,32.481000
200.000000,32.481000
220.000000,32.481000
240.000000,32.481000
260.000000,32.481000
280.000000,32.481000
300.000000,32.481000
320.000000,32.481000
340.000000,32.481000
360.000000,32.481000
380.000000,32.481000
400.000000,32.481000
420.000000,32.481000
440.000000,32.481000
460.000000,32.481000
480.000000,32.481000
500.000000,32.481000
520.000000,32.481000
540.000000,32.481000
560.000000,32.481000
580.000000,32.481000
600.000000,32.481000
620.000000,32.481000
640.000000,32.481000
660.000000,32.481000
680.000000,32.481000
700.000000,32.481000
720.000000,32.481000
740.000000,32.481000
760.000000,32.481000
780.000000,32.481000
800.000000,32.481000
820.000000,32.481000
840.000000,32.481000
860.000000,32.481000
880.000000,32.481000
900.000000,32.481000
920.000000,32.481000
940.000000,32.481000
960.000000,32.481000
980.000000,32.481000
1000.000000,32.481000
1020.000000,32.508000
1040.000000,32.508000
1060.000000,32.508000
1080.000000,32.508000
1100.000000,32.508000
1120.000000,32.508000
1140.000000,32.508000
1160.000000,32.508000
1180.000000,32.508000
1200.000000,32.508000
1220.000000,32.508000
1240.000000,32.508000
1260.000000,32.508000
1280.000000,32.508000
1300.000000,32.508000
1320.000000,32.508000
1340.000000,32.508000
1360.000000,32.508000
1380.000000,32.508000
1400.000000,32.508000
1420.000000,32.508000
1440.000000,32.508000
1460.000000,32.508000
1480.000000,32.508000
1500.000000,32.508000
1520.000000,32.508000
1540.000000,32.508000
1560.000000,32.508000
1580.000000,32.508000
1600.000000,32.508000
1620.000000,32.508000
1640.000000,32.508000
1660.000000,32.508000
1680.000000,32.508000
1700.000000,32.508000
1720.000000,32.508000
1740.000000,32.508000
1760.000000,32.508000
1780.000000,32.508000
1800.000000,32.508000
1820.000000,32.508000
1840.000000,32.508000
1860.000000,32.508000
1880.000000,32.508000
1900.000000,32.508000
1920.000000,32.508000
1940.000000,32.508000
1960.000000,32.508000
1980.000000,32.508000
2000.000000,32.508000
2020.000000,32.522000
2040.000000,32.522000
2060.000000,32.522000
2080.000000,32.522000
2100.000000,32.522000
2120.000000,32.522000
2140.000000,32.522000
2160.000000,32.522000
2180.000000,32.522000
2200.000000,32.522000
2220.000000,32.522000
2240.000000,32.522000
2260.000000,32.522000
2280.000000,32.522000
2300.000000,32.522000
2320.000000,32.522000
2340.000000,32.522000
2360.000000,32.522000
2380.000000,32.522000
2400.000000,32.522000
2420.000000,32.522000
2440.000000,32.522000
2460.000000,32.522000
2480.000000,32.522000
2500.000000,32.522000
2520.000000,32.522000
2540.000000,32.522000
2560.000000,32.522000
2580.000000,32.522000
2600.000000,32.522000
