LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,32.413000
16.000000,32.413000
32.000000,32.413000
48.000000,32.413000
64.000000,32.413000
80.000000,32.413000
96.000000,32.413000
112.000000,32.413000
128.000000,32.413000
144.000000,32.413000
160.000000,33.207000
176.000000,33.207000
192.000000,33.207000
208.000000,33.207000
224.000000,33.207000
240.000000,33.207000
256.000000,33.207000
272.000000,33.207000
288.000000,33.207000
304.000000,33.207000
320.000000,33.207000
336.000000,33.207000
352.000000,33.207000
368.000000,33.207000
384.000000,33.207000
400.000000,33.207000
416.000000,33.207000
432.000000,33.207000
448.000000,33.207000
464.000000,33.207000
480.000000,33.207000
496.000000,33.207000
512.000000,33.207000
528.000000,33.207000
544.000000,33.207000
560.000000,33.207000
576.000000,33.207000
592.000000,33.207000
608.000000,33.207000
624.000000,33.207000
640.000000,33.207000
656.000000,33.207000
672.000000,33.207000
688.000000,33.207000
704.000000,33.207000
720.000000,33.207000
736.000000,33.207000
752.000000,33.207000
768.000000,33.207000
784.000000,33.207000
800.000000,33.207000
816.000000,33.207000
832.000000,33.207000
848.000000,33.207000
864.000000,33.207000
880.000000,33.207000
896.000000,33.207000
912.000000,33.207000
928.000000,33.207000
944.000000,33.207000
960.000000,33.207000
976.000000,33.207000
992.000000,33.207000
1008.000000,33.207000
1024.000000,33.207000
1040.000000,33.207000
1056.000000,33.207000
1072.000000,33.207000
1088.000000,33.207000
1104.000000,33.207000
1120.000000,33.207000
1136.000000,33.207000
1152.000000,33.207000
1168.000000,32.138000
1184.000000,32.138000
1200.000000,32.138000
1216.000000,32.138000
1232.000000,32.138000
1248.000000,32.138000
1264.000000,32.138000
1280.000000,32.138000
1296.000000,32.138000
1312.000000,32.138000
1328.000000,32.138000
1344.000000,32.138000
1360.000000,32.138000
1376.000000,32.138000
1392.000000,32.138000
1408.000000,32.138000
1424.000000,32.138000
1440.000000,32.138000
1456.000000,32.138000
1472.000000,32.138000
1488.000000,32.138000
1504.000000,32.138000
1520.000000,32.138000
1536.000000,32.138000
1552.000000,32.138000
1568.000000,32.138000
1584.000000,32.138000
1600.000000,32.138000
1616.000000,32.138000
1632.000000,32.138000
1648.000000,32.138000
1664.000000,32.138000
1680.000000,32.138000
1696.000000,32.138000
1712.000000,32.138000
1728.000000,32.138000
1744.000000,32.138000
1760.000000,32.138000
1776.000000,32.138000
1792.000000,32.138000
1808.000000,32.138000
1824.000000,32.138000
1840.000000,32.138000
1856.000000,32.138000
1872.000000,32.138000
1888.000000,32.138000
1904.000000,32.138000
1920.000000,32.138000
1936.000000,32.138000
1952.000000,32.138000
1968.000000,32.138000
1984.000000,32.138000
2000.000000,32.138000
2016.000000,32.138000
2032.000000,32.138000
2048.000000,32.138000
2064.000000,32.138000
2080.000000,32.138000
2096.000000,32.138000
