LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,26.447998
20.000000,18.848954
40.000000,18.848954
60.000000,18.848954
80.000000,18.848954
100.000000,18.848954
120.000000,18.848954
140.000000,18.848954
160.000000,18.848954
180.000000,18.848954
200.000000,18.848954
220.000000,18.848954
240.000000,18.848954
260.000000,18.848954
280.000000,18.848954
300.000000,18.848954
320.000000,18.848954
340.000000,18.848954
360.000000,18.848954
380.000000,18.848954
400.000000,18.848954
420.000000,18.848954
440.000000,18.848954
460.000000,18.848954
480.000000,18.848954
500.000000,18.848954
520.000000,18.848954
540.000000,18.848954
560.000000,18.848954
580.000000,18.848954
600.000000,18.848954
620.000000,18.848954
640.000000,18.848954
660.000000,18.848954
680.000000,18.848954
700.000000,18.848954
720.000000,18.848954
740.000000,18.848954
760.000000,18.848954
780.000000,18.848954
800.000000,18.848954
820.000000,18.848954
840.000000,18.848954
860.000000,18.848954
880.000000,18.848954
900.000000,18.848954
920.000000,18.848954
940.000000,18.848954
960.000000,18.848954
980.000000,18.848954
1000.000000,18.848954
1020.000000,18.889958
1040.000000,18.889958
1060.000000,18.889958
1080.000000,18.889958
1100.000000,18.889958
1120.000000,18.889958
1140.000000,18.889958
1160.000000,18.889958
1180.000000,18.889958
1200.000000,18.889958
1220.000000,18.889958
1240.000000,18.889958
1260.000000,18.889958
1280.000000,18.889958
1300.000000,18.889958
1320.000000,18.889958
1340.000000,18.889958
1360.000000,18.889958
1380.000000,18.889958
1400.000000,18.889958
1420.000000,18.889958
1440.000000,18.889958
1460.000000,18.889958
1480.000000,18.889958
1500.000000,18.889958
1520.000000,18.889958
1540.000000,18.889958
1560.000000,18.889958
1580.000000,18.889958
1600.000000,18.889958
1620.000000,18.889958
1640.000000,18.889958
1660.000000,18.889958
1680.000000,18.889958
1700.000000,18.889958
1720.000000,18.889958
1740.000000,18.889958
1760.000000,18.889958
1780.000000,18.889958
1800.000000,18.889958
1820.000000,18.889958
1840.000000,18.889958
1860.000000,18.889958
1880.000000,18.889958
1900.000000,18.889958
1920.000000,18.889958
1940.000000,18.889958
1960.000000,18.889958
1980.000000,18.889958
2000.000000,18.889958
2020.000000,18.903945
2040.000000,18.903945
2060.000000,18.903945
2080.000000,18.903945
2100.000000,18.903945
2120.000000,18.903945
2140.000000,18.903945
2160.000000,18.903945
2180.000000,18.903945
2200.000000,18.903945
2220.000000,18.903945
2240.000000,18.903945
2260.000000,18.903945
2280.000000,18.903945
2300.000000,18.903945
2320.000000,18.903945
2340.000000,18.903945
2360.000000,18.903945
2380.000000,18.903945
2400.000000,18.903945
2420.000000,18.903945
2440.000000,18.903945
2460.000000,18.903945
2480.000000,18.903945
2500.000000,18.903945
2520.000000,18.903945
2540.000000,18.903945
2560.000000,18.903945
2580.000000,18.903945
2600.000000,18.903945
2620.000000,18.903945
2640.000000,18.903945
