LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,55.660937
20.000000,40.527885
40.000000,40.527885
60.000000,40.527885
80.000000,40.527885
100.000000,40.527885
120.000000,40.527885
140.000000,40.527885
160.000000,40.527885
180.000000,40.527885
200.000000,40.527885
220.000000,40.527885
240.000000,40.527885
260.000000,40.527885
280.000000,40.527885
300.000000,40.527885
320.000000,40.527885
340.000000,40.527885
360.000000,40.527885
380.000000,40.527885
400.000000,40.527885
420.000000,40.527885
440.000000,40.527885
460.000000,40.527885
480.000000,40.527885
500.000000,40.527885
520.000000,40.527885
540.000000,40.527885
560.000000,40.527885
580.000000,40.527885
600.000000,40.527885
620.000000,40.527885
640.000000,40.527885
660.000000,40.527885
680.000000,40.527885
700.000000,40.527885
720.000000,40.527885
740.000000,40.527885
760.000000,40.527885
780.000000,40.527885
800.000000,40.527885
820.000000,40.527885
840.000000,40.527885
860.000000,40.527885
880.000000,40.527885
900.000000,40.527885
920.000000,40.527885
940.000000,40.527885
960.000000,40.527885
980.000000,40.527885
1000.000000,40.527885
1020.000000,39.655889
1040.000000,39.655889
1060.000000,39.655889
1080.000000,39.655889
1100.000000,39.655889
1120.000000,39.655889
1140.000000,39.655889
1160.000000,39.655889
1180.000000,39.655889
1200.000000,39.655889
1220.000000,39.655889
1240.000000,39.655889
1260.000000,39.655889
1280.000000,39.655889
1300.000000,39.655889
1320.000000,39.655889
1340.000000,39.655889
1360.000000,39.655889
1380.000000,39.655889
1400.000000,39.655889
1420.000000,39.655889
1440.000000,39.655889
1460.000000,39.655889
1480.000000,39.655889
1500.000000,39.655889
1520.000000,39.655889
1540.000000,39.655889
1560.000000,39.655889
1580.000000,39.655889
1600.000000,39.655889
1620.000000,39.655889
1640.000000,39.655889
1660.000000,39.655889
1680.000000,39.655889
1700.000000,39.655889
1720.000000,39.655889
1740.000000,39.655889
1760.000000,39.655889
1780.000000,39.655889
1800.000000,39.655889
1820.000000,39.655889
1840.000000,39.655889
1860.000000,39.655889
1880.000000,39.655889
1900.000000,39.655889
1920.000000,39.655889
1940.000000,39.655889
1960.000000,39.655889
1980.000000,39.655889
2000.000000,39.655889
2020.000000,39.655889
2040.000000,39.682933
2060.000000,39.682933
2080.000000,39.682933
2100.000000,39.682933
2120.000000,39.682933
