LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,11.627000
20.000000,46.415000
40.000000,46.415000
60.000000,46.415000
80.000000,46.415000
100.000000,46.415000
120.000000,46.415000
140.000000,46.415000
160.000000,46.415000
180.000000,46.415000
200.000000,46.415000
220.000000,46.415000
240.000000,46.415000
260.000000,46.415000
280.000000,46.415000
300.000000,46.415000
320.000000,46.415000
340.000000,46.415000
360.000000,46.415000
380.000000,46.415000
400.000000,46.415000
420.000000,46.415000
440.000000,46.415000
460.000000,46.415000
480.000000,46.415000
500.000000,46.415000
520.000000,46.415000
540.000000,46.415000
560.000000,46.415000
580.000000,46.415000
600.000000,46.415000
620.000000,46.415000
640.000000,46.415000
660.000000,46.415000
680.000000,46.415000
700.000000,46.415000
720.000000,46.415000
740.000000,46.415000
760.000000,46.415000
780.000000,46.415000
800.000000,46.415000
820.000000,46.415000
840.000000,46.415000
860.000000,46.415000
880.000000,46.415000
900.000000,46.415000
920.000000,46.415000
940.000000,46.415000
960.000000,46.415000
980.000000,46.415000
1000.000000,46.415000
1020.000000,46.117000
1040.000000,46.117000
1060.000000,46.117000
1080.000000,46.117000
1100.000000,46.117000
1120.000000,46.117000
1140.000000,46.117000
1160.000000,46.117000
1180.000000,46.117000
1200.000000,46.117000
1220.000000,46.117000
1240.000000,46.117000
1260.000000,46.117000
1280.000000,46.117000
1300.000000,46.117000
1320.000000,46.117000
1340.000000,46.117000
1360.000000,46.117000
1380.000000,46.117000
1400.000000,46.117000
1420.000000,46.117000
1440.000000,46.117000
1460.000000,46.117000
1480.000000,46.117000
1500.000000,46.117000
1520.000000,46.117000
1540.000000,46.117000
1560.000000,46.117000
1580.000000,46.117000
1600.000000,46.117000
1620.000000,46.117000
1640.000000,46.117000
1660.000000,46.117000
1680.000000,46.117000
1700.000000,46.117000
1720.000000,46.117000
1740.000000,46.117000
1760.000000,46.117000
1780.000000,46.117000
1800.000000,46.117000
1820.000000,46.117000
1840.000000,46.117000
1860.000000,46.117000
1880.000000,46.117000
1900.000000,46.117000
1920.000000,46.117000
1940.000000,46.117000
1960.000000,46.117000
1980.000000,46.117000
2000.000000,46.117000
2020.000000,46.130000
2040.000000,46.130000
2060.000000,46.130000
2080.000000,46.130000
2100.000000,46.130000
2120.000000,46.130000
2140.000000,46.130000
2160.000000,46.130000
2180.000000,46.130000
2200.000000,46.130000
2220.000000,46.130000
2240.000000,46.130000
2260.000000,46.130000
2280.000000,46.130000
2300.000000,46.130000
2320.000000,46.130000
2340.000000,46.130000
2360.000000,46.130000
2380.000000,46.130000
2400.000000,46.130000
2420.000000,46.130000
2440.000000,46.130000
2460.000000,46.130000
2480.000000,46.130000
2500.000000,46.130000
2520.000000,46.130000
2540.000000,46.130000
2560.000000,46.130000
2580.000000,46.130000
2600.000000,46.130000
2620.000000,46.130000
2640.000000,46.130000
2660.000000,46.130000
2680.000000,46.130000
2700.000000,46.130000
2720.000000,46.130000
2740.000000,46.130000
2760.000000,46.130000
2780.000000,46.130000
2800.000000,46.130000
2820.000000,46.130000
2840.000000,46.130000
2860.000000,46.130000
2880.000000,46.130000
2900.000000,46.130000
2920.000000,46.130000
2940.000000,46.130000
2960.000000,46.130000
2980.000000,46.130000
3000.000000,46.130000
3020.000000,46.090000
3040.000000,46.090000
3060.000000,46.090000
3080.000000,46.090000
3100.000000,46.090000
3120.000000,46.090000
3140.000000,46.090000
3160.000000,46.090000
3180.000000,46.090000
3200.000000,46.090000
3220.000000,46.090000
3240.000000,46.090000
3260.000000,46.090000
3280.000000,46.090000
3300.000000,46.090000
3320.000000,46.090000
3340.000000,46.090000
3360.000000,46.090000
3380.000000,46.090000
3400.000000,46.090000
3420.000000,46.090000
3440.000000,46.090000
3460.000000,46.090000
3480.000000,46.090000
3500.000000,46.090000
3520.000000,46.090000
3540.000000,46.090000
3560.000000,46.090000
3580.000000,46.090000
3600.000000,46.090000
3620.000000,46.090000
3640.000000,46.090000
3660.000000,46.090000
3680.000000,46.090000
3700.000000,46.090000
3720.000000,46.090000
3740.000000,46.090000
3760.000000,46.090000
3780.000000,46.090000
3800.000000,46.090000
3820.000000,46.090000
3840.000000,46.090000
3860.000000,46.090000
3880.000000,46.090000
3900.000000,46.090000
3920.000000,46.090000
3940.000000,46.090000
3960.000000,46.090000
3980.000000,46.090000
4000.000000,46.090000
4020.000000,46.130000
4040.000000,46.130000
4060.000000,46.130000
4080.000000,46.130000
4100.000000,46.130000
4120.000000,46.130000
4140.000000,46.130000
4160.000000,46.130000
4180.000000,46.130000
4200.000000,46.130000
4220.000000,46.130000
4240.000000,46.130000
4260.000000,46.130000
4280.000000,46.130000
4300.000000,46.130000
4320.000000,46.130000
4340.000000,46.130000
4360.000000,46.130000
4380.000000,46.130000
4400.000000,46.130000
4420.000000,46.130000
4440.000000,46.130000
4460.000000,46.130000
4480.000000,46.130000
4500.000000,46.130000
4520.000000,46.130000
4540.000000,46.130000
4560.000000,46.130000
4580.000000,46.130000
4600.000000,46.130000
4620.000000,46.130000
4640.000000,46.130000
4660.000000,46.130000
4680.000000,46.130000
4700.000000,46.130000
4720.000000,46.130000
4740.000000,46.130000
4760.000000,46.130000
