testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300008,3.0.0.3,2020/07/27 14:34:21,2020/07/27 14:37:05,Fail,FAIL,8.864,11,6,27.375,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300008,3.0.0.3,2020/07/27 14:34:21,2020/07/27 14:37:05,Fail,PASS,9.588999999999999,11,6,15.628,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300008,3.0.0.3,2020/07/27 14:34:21,2020/07/27 14:37:05,Fail,PASS,8.895,11,6,27.575,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300008,3.0.0.3,2020/07/27 14:34:21,2020/07/27 14:37:05,Fail,FAIL,-16,-9,-15,29.866,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300008,3.0.0.3,2020/07/27 14:34:21,2020/07/27 14:37:05,Fail,FAIL,-28,-24,-30,29.866,dBm
