testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300037,3.0.0.3,2020/07/29 08:14:25,2020/07/29 08:16:23,Pass,PASS,8.799,12,6,27.094,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300037,3.0.0.3,2020/07/29 08:14:25,2020/07/29 08:16:23,Pass,PASS,9.182,12,6,27.081,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300037,3.0.0.3,2020/07/29 08:14:25,2020/07/29 08:16:23,Pass,PASS,8.834000000000001,12,6,27.13,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300037,3.0.0.3,2020/07/29 08:14:25,2020/07/29 08:16:23,Pass,PASS,-16,-9,-18,29.167,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300037,3.0.0.3,2020/07/29 08:14:25,2020/07/29 08:16:23,Pass,PASS,-28,-24,-30,29.167,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300037,3.0.0.11,2020/07/29 08:16:23,2020/07/29 08:17:38,Pass,PASS,22.441000000000003,26,21,9.759,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300037,3.0.0.11,2020/07/29 08:16:23,2020/07/29 08:17:38,Pass,PASS,21.156,23.5,18.5,9.848,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300037,3.0.0.11,2020/07/29 08:16:23,2020/07/29 08:17:38,Pass,PASS,31.453,35,28,10.163,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300037,3.0.0.11,2020/07/29 08:16:23,2020/07/29 08:17:38,Pass,PASS,-58,-55,-65,7.88,dBm
