LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,44.404956
20.000000,31.630973
40.000000,31.630973
60.000000,31.630973
80.000000,31.630973
100.000000,31.630973
120.000000,31.630973
140.000000,31.630973
160.000000,31.630973
180.000000,31.630973
200.000000,31.630973
220.000000,31.630973
240.000000,31.630973
260.000000,31.630973
280.000000,31.630973
300.000000,31.630973
320.000000,31.630973
340.000000,31.630973
360.000000,31.630973
380.000000,31.630973
400.000000,31.630973
420.000000,31.630973
440.000000,31.630973
460.000000,31.630973
480.000000,31.630973
500.000000,31.630973
520.000000,31.630973
540.000000,31.630973
560.000000,31.630973
580.000000,31.630973
600.000000,31.630973
620.000000,31.630973
640.000000,31.630973
660.000000,31.630973
680.000000,31.630973
700.000000,31.630973
720.000000,31.630973
740.000000,31.630973
760.000000,31.630973
780.000000,31.630973
800.000000,31.630973
820.000000,31.630973
840.000000,31.630973
860.000000,31.630973
880.000000,31.630973
900.000000,31.630973
920.000000,31.630973
940.000000,31.630973
960.000000,31.630973
980.000000,31.630973
1000.000000,31.630973
1020.000000,31.630973
1040.000000,31.630973
1060.000000,31.630973
1080.000000,31.630973
1100.000000,31.630973
1120.000000,31.630973
1140.000000,31.630973
1160.000000,31.630973
1180.000000,31.630973
1200.000000,31.630973
1220.000000,31.630973
1240.000000,31.630973
1260.000000,31.630973
1280.000000,31.630973
1300.000000,31.630973
1320.000000,31.630973
1340.000000,31.630973
1360.000000,31.630973
1380.000000,31.630973
1400.000000,31.630973
1420.000000,31.630973
1440.000000,31.630973
1460.000000,31.630973
1480.000000,31.630973
1500.000000,31.630973
1520.000000,31.630973
1540.000000,31.630973
1560.000000,31.630973
1580.000000,31.630973
1600.000000,31.630973
1620.000000,31.630973
1640.000000,31.630973
1660.000000,31.630973
1680.000000,31.630973
1700.000000,31.630973
1720.000000,31.630973
1740.000000,31.630973
1760.000000,31.630973
1780.000000,31.630973
1800.000000,31.630973
1820.000000,31.630973
1840.000000,31.630973
1860.000000,31.630973
1880.000000,31.630973
1900.000000,31.630973
1920.000000,31.630973
1940.000000,31.630973
1960.000000,31.630973
1980.000000,31.630973
2000.000000,31.630973
2020.000000,31.644956
2040.000000,31.644956
2060.000000,31.644956
2080.000000,31.644956
2100.000000,31.644956
2120.000000,31.644956
2140.000000,31.644956
2160.000000,31.644956
2180.000000,31.644956
2200.000000,31.644956
2220.000000,31.644956
2240.000000,31.644956
2260.000000,31.644956
2280.000000,31.644956
2300.000000,31.644956
2320.000000,31.644956
2340.000000,31.644956
2360.000000,31.644956
2380.000000,31.644956
2400.000000,31.644956
