LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,32.783000
14.000000,32.783000
30.000000,32.783000
44.000000,32.783000
60.000000,32.783000
76.000000,32.783000
92.000000,32.783000
108.000000,32.783000
124.000000,32.783000
140.000000,32.783000
156.000000,32.783000
172.000000,32.783000
188.000000,32.783000
204.000000,32.783000
220.000000,32.783000
236.000000,32.810000
252.000000,32.810000
268.000000,32.810000
284.000000,32.810000
300.000000,32.810000
316.000000,32.810000
332.000000,32.810000
348.000000,32.810000
364.000000,32.810000
380.000000,32.810000
396.000000,32.810000
412.000000,32.810000
428.000000,32.810000
444.000000,32.810000
460.000000,32.810000
476.000000,32.810000
492.000000,32.810000
508.000000,32.810000
524.000000,32.810000
540.000000,32.810000
556.000000,32.810000
572.000000,32.810000
588.000000,32.810000
604.000000,32.810000
620.000000,32.810000
636.000000,32.810000
652.000000,32.810000
668.000000,32.810000
684.000000,32.810000
700.000000,32.810000
716.000000,32.810000
732.000000,32.810000
748.000000,32.810000
764.000000,32.810000
780.000000,32.810000
796.000000,32.810000
812.000000,32.810000
828.000000,32.810000
844.000000,32.810000
860.000000,32.810000
876.000000,32.810000
892.000000,32.810000
908.000000,32.810000
924.000000,32.810000
940.000000,32.810000
956.000000,32.810000
972.000000,32.810000
988.000000,32.810000
1004.000000,32.810000
1020.000000,32.810000
1036.000000,32.810000
1052.000000,32.810000
1068.000000,32.810000
1084.000000,32.810000
1100.000000,32.810000
1116.000000,32.810000
1132.000000,32.810000
1148.000000,32.810000
1164.000000,32.810000
1180.000000,32.810000
1196.000000,32.810000
1212.000000,32.810000
1228.000000,32.865000
1244.000000,32.865000
1260.000000,32.865000
1276.000000,32.865000
1292.000000,32.865000
1308.000000,32.865000
1324.000000,32.865000
1340.000000,32.865000
1356.000000,32.865000
1372.000000,32.865000
1388.000000,32.865000
1404.000000,32.865000
1420.000000,32.865000
1436.000000,32.865000
1452.000000,32.865000
1468.000000,32.865000
1484.000000,32.865000
1500.000000,32.865000
1516.000000,32.865000
1532.000000,32.865000
1548.000000,32.865000
1564.000000,32.865000
1580.000000,32.865000
1596.000000,32.865000
1612.000000,32.865000
1628.000000,32.865000
1644.000000,32.865000
1660.000000,32.865000
1676.000000,32.865000
1692.000000,32.865000
1708.000000,32.865000
1724.000000,32.865000
1740.000000,32.865000
1756.000000,32.865000
1772.000000,32.865000
1788.000000,32.865000
1804.000000,32.865000
1820.000000,32.865000
1836.000000,32.865000
1852.000000,32.865000
1868.000000,32.865000
1884.000000,32.865000
1900.000000,32.865000
1916.000000,32.865000
1932.000000,32.865000
1948.000000,32.865000
1964.000000,32.865000
1980.000000,32.865000
1996.000000,32.865000
2012.000000,32.865000
2028.000000,32.865000
2044.000000,32.865000
2060.000000,32.865000
2076.000000,32.865000
2092.000000,32.865000
2108.000000,32.865000
2124.000000,32.865000
2140.000000,32.865000
2156.000000,32.865000
2172.000000,32.865000
2188.000000,32.865000
2204.000000,32.865000
2220.000000,32.865000
2236.000000,32.837000
2252.000000,32.837000
2268.000000,32.837000
2284.000000,32.837000
2300.000000,32.837000
2316.000000,32.837000
2332.000000,32.837000
2348.000000,32.837000
2364.000000,32.837000
2380.000000,32.837000
2396.000000,32.837000
2412.000000,32.837000
2428.000000,32.837000
2444.000000,32.837000
2460.000000,32.837000
2476.000000,32.837000
2492.000000,32.837000
2508.000000,32.837000
2524.000000,32.837000
2540.000000,32.837000
2556.000000,32.837000
2572.000000,32.837000
2588.000000,32.837000
2604.000000,32.837000
2620.000000,32.837000
2636.000000,32.837000
2652.000000,32.837000
2668.000000,32.837000
2684.000000,32.837000
2700.000000,32.837000
2716.000000,32.837000
2732.000000,32.837000
2748.000000,32.837000
2764.000000,32.837000
2780.000000,32.837000
2796.000000,32.837000
2812.000000,32.837000
2828.000000,32.837000
2844.000000,32.837000
2860.000000,32.837000
2876.000000,32.837000
2892.000000,32.837000
2908.000000,32.837000
2924.000000,32.837000
2940.000000,32.837000
2956.000000,32.837000
2972.000000,32.837000
2988.000000,32.837000
3004.000000,32.837000
3020.000000,32.837000
3036.000000,32.837000
3052.000000,32.837000
3068.000000,32.837000
3084.000000,32.837000
3100.000000,32.837000
3116.000000,32.837000
3132.000000,32.837000
3148.000000,32.837000
3164.000000,32.837000
3180.000000,32.837000
3196.000000,32.837000
3212.000000,32.837000
3228.000000,32.837000
3244.000000,32.810000
3260.000000,32.810000
3276.000000,32.810000
3292.000000,32.810000
3308.000000,32.810000
3324.000000,32.810000
3340.000000,32.810000
3356.000000,32.810000
3372.000000,32.810000
3388.000000,32.810000
3404.000000,32.810000
3420.000000,32.810000
3436.000000,32.810000
3452.000000,32.810000
3468.000000,32.810000
3484.000000,32.810000
3500.000000,32.810000
3516.000000,32.810000
3532.000000,32.810000
3548.000000,32.810000
3564.000000,32.810000
3580.000000,32.810000
3596.000000,32.810000
3612.000000,32.810000
3628.000000,32.810000
3644.000000,32.810000
3660.000000,32.810000
3676.000000,32.810000
3692.000000,32.810000
3708.000000,32.810000
3724.000000,32.810000
3740.000000,32.810000
3756.000000,32.810000
3772.000000,32.810000
3788.000000,32.810000
3804.000000,32.810000
3820.000000,32.810000
3836.000000,32.810000
3852.000000,32.810000
3868.000000,32.810000
3884.000000,32.810000
3900.000000,32.810000
3916.000000,32.810000
3932.000000,32.810000
3948.000000,32.810000
3964.000000,32.810000
3980.000000,32.810000
3996.000000,32.810000
4012.000000,32.810000
4028.000000,32.810000
4044.000000,32.810000
4060.000000,32.810000
4076.000000,32.810000
4092.000000,32.810000
4108.000000,32.810000
4124.000000,32.810000
4140.000000,32.810000
4156.000000,32.810000
4172.000000,32.810000
