testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300052,3.0.0.3,2020/07/29 05:25:49,2020/07/29 05:27:43,Pass,PASS,9.264999999999999,12,6,25.891,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300052,3.0.0.3,2020/07/29 05:25:49,2020/07/29 05:27:43,Pass,PASS,8.557,12,6,26.442,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300052,3.0.0.3,2020/07/29 05:25:49,2020/07/29 05:27:43,Pass,PASS,8.898000000000001,12,6,26.601,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300052,3.0.0.3,2020/07/29 05:25:49,2020/07/29 05:27:43,Pass,PASS,-15,-9,-18,28.586,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300052,3.0.0.3,2020/07/29 05:25:49,2020/07/29 05:27:43,Pass,PASS,-28,-24,-30,28.586,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300052,3.0.0.11,2020/07/29 05:27:43,2020/07/29 05:29:07,Pass,PASS,22.682000000000002,26,21,9.733,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300052,3.0.0.11,2020/07/29 05:27:43,2020/07/29 05:29:07,Pass,PASS,20.839,23.5,18.5,9.316,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300052,3.0.0.11,2020/07/29 05:27:43,2020/07/29 05:29:07,Pass,PASS,31.231,35,28,9.928,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300052,3.0.0.11,2020/07/29 05:27:43,2020/07/29 05:29:07,Pass,PASS,-58,-55,-65,7.698,dBm
