LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.442996
20.000000,32.302967
40.000000,32.302967
60.000000,32.302967
80.000000,32.302967
100.000000,32.302967
120.000000,32.302967
140.000000,32.302967
160.000000,32.302967
180.000000,32.302967
200.000000,32.302967
220.000000,32.302967
240.000000,32.302967
260.000000,32.302967
280.000000,32.302967
300.000000,32.302967
320.000000,32.302967
340.000000,32.302967
360.000000,32.302967
380.000000,32.302967
400.000000,32.302967
420.000000,32.302967
440.000000,32.302967
460.000000,32.302967
480.000000,32.302967
500.000000,32.302967
520.000000,32.302967
540.000000,32.302967
560.000000,32.302967
580.000000,32.302967
600.000000,32.302967
620.000000,32.302967
640.000000,32.302967
660.000000,32.302967
680.000000,32.302967
700.000000,32.302967
720.000000,32.302967
740.000000,32.302967
760.000000,32.302967
780.000000,32.302967
800.000000,32.302967
820.000000,32.302967
840.000000,32.302967
860.000000,32.302967
880.000000,32.302967
900.000000,32.302967
920.000000,32.302967
940.000000,32.302967
960.000000,32.302967
980.000000,32.302967
1000.000000,32.302967
1020.000000,31.561965
1040.000000,31.561965
1060.000000,31.561965
1080.000000,31.561965
1100.000000,31.561965
1120.000000,31.561965
1140.000000,31.561965
1160.000000,31.561965
1180.000000,31.561965
1200.000000,31.561965
1220.000000,31.561965
1240.000000,31.561965
1260.000000,31.561965
1280.000000,31.561965
1300.000000,31.561965
1320.000000,31.561965
1340.000000,31.561965
1360.000000,31.561965
1380.000000,31.561965
1400.000000,31.561965
1420.000000,31.561965
1440.000000,31.561965
1460.000000,31.561965
1480.000000,31.561965
1500.000000,31.561965
1520.000000,31.561965
1540.000000,31.561965
1560.000000,31.561965
1580.000000,31.561965
1600.000000,31.561965
1620.000000,31.561965
1640.000000,31.561965
1660.000000,31.561965
1680.000000,31.561965
1700.000000,31.561965
1720.000000,31.561965
1740.000000,31.561965
1760.000000,31.561965
1780.000000,31.561965
1800.000000,31.561965
1820.000000,31.561965
1840.000000,31.561965
1860.000000,31.561965
1880.000000,31.561965
1900.000000,31.561965
1920.000000,31.561965
1940.000000,31.561965
1960.000000,31.561965
1980.000000,31.561965
2000.000000,31.561965
2020.000000,31.589981
2040.000000,31.589981
2060.000000,31.589981
2080.000000,31.589981
2100.000000,31.589981
2120.000000,31.589981
2140.000000,31.589981
2160.000000,31.589981
2180.000000,31.589981
2200.000000,31.589981
2220.000000,31.589981
2240.000000,31.589981
2260.000000,31.589981
