testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300092,3.0.0.3,2020/07/28 10:04:06,2020/07/28 10:06:08,Pass,PASS,9.218,11,6,27.81,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300092,3.0.0.3,2020/07/28 10:04:06,2020/07/28 10:06:08,Pass,PASS,9.195,11,6,28.07,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300092,3.0.0.3,2020/07/28 10:04:06,2020/07/28 10:06:08,Pass,PASS,8.565000000000001,11,6,27.91,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300092,3.0.0.3,2020/07/28 10:04:06,2020/07/28 10:06:08,Pass,PASS,-16,-9,-18,31.0,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300092,3.0.0.3,2020/07/28 10:04:06,2020/07/28 10:06:08,Pass,PASS,-28,-24,-30,31.0,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300092,3.0.0.11,2020/07/28 10:06:08,2020/07/28 10:07:36,Pass,PASS,22.32,26,21,10.01,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300092,3.0.0.11,2020/07/28 10:06:08,2020/07/28 10:07:36,Pass,PASS,21.663,23.5,18.5,10.15,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300092,3.0.0.11,2020/07/28 10:06:08,2020/07/28 10:07:36,Pass,PASS,30.963,35,28,10.39,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300092,3.0.0.11,2020/07/28 10:06:08,2020/07/28 10:07:36,Pass,PASS,-58,-55,-65,8.19,dBm
