testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300008,3.0.0.3,2020/07/28 09:29:46,2020/07/28 09:31:36,Pass,PASS,9.334999999999999,11,6,15.71,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300008,3.0.0.3,2020/07/28 09:29:46,2020/07/28 09:31:36,Pass,PASS,8.355,11,6,27.98,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300008,3.0.0.3,2020/07/28 09:29:46,2020/07/28 09:31:36,Pass,PASS,8.703000000000001,11,6,27.82,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300008,3.0.0.3,2020/07/28 09:29:46,2020/07/28 09:31:36,Pass,PASS,-13,-9,-18,30.86,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300008,3.0.0.3,2020/07/28 09:29:46,2020/07/28 09:31:36,Pass,PASS,-26,-24,-30,30.86,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300008,3.0.0.11,2020/07/28 09:31:36,2020/07/28 09:34:14,Fail,PASS,14.933,26,21,10.02,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300008,3.0.0.11,2020/07/28 09:31:36,2020/07/28 09:34:14,Fail,PASS,12.46,23.5,18.5,10.22,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300008,3.0.0.11,2020/07/28 09:31:36,2020/07/28 09:34:14,Fail,PASS,23.528,35,28,10.27,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300008,3.0.0.11,2020/07/28 09:31:36,2020/07/28 09:34:14,Fail,PASS,-58,-55,-65,8.18,dBm
