testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300103,3.0.0.3,2020/07/29 11:05:38,2020/07/29 11:08:14,Pass,PASS,9.09,12,6,15.303,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300103,3.0.0.3,2020/07/29 11:05:38,2020/07/29 11:08:14,Pass,PASS,9.289,12,6,15.32,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300103,3.0.0.3,2020/07/29 11:05:38,2020/07/29 11:08:14,Pass,PASS,8.773000000000001,12,6,27.179,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300103,3.0.0.3,2020/07/29 11:05:38,2020/07/29 11:08:14,Pass,PASS,-16,-9,-18,29.086,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300103,3.0.0.3,2020/07/29 11:05:38,2020/07/29 11:08:14,Pass,PASS,-28,-24,-30,29.086,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300103,3.0.0.11,2020/07/29 11:08:14,2020/07/29 11:09:34,Pass,PASS,22.686999999999998,26,21,9.741,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300103,3.0.0.11,2020/07/29 11:08:14,2020/07/29 11:09:34,Pass,PASS,20.953,23.5,18.5,9.824,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300103,3.0.0.11,2020/07/29 11:08:14,2020/07/29 11:09:34,Pass,PASS,31.321,35,28,10.143,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300103,3.0.0.11,2020/07/29 11:08:14,2020/07/29 11:09:34,Pass,PASS,-58,-55,-65,7.912,dBm
