LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,31.357000
16.000000,31.357000
32.000000,31.357000
48.000000,31.357000
64.000000,31.357000
80.000000,31.357000
96.000000,31.357000
112.000000,31.357000
128.000000,31.357000
144.000000,31.357000
160.000000,31.357000
176.000000,31.357000
192.000000,31.357000
208.000000,31.357000
224.000000,31.357000
240.000000,31.357000
256.000000,31.357000
272.000000,31.357000
288.000000,31.357000
304.000000,31.357000
320.000000,31.357000
336.000000,31.357000
352.000000,31.357000
368.000000,31.357000
384.000000,31.357000
400.000000,31.357000
416.000000,31.357000
432.000000,31.357000
448.000000,31.357000
464.000000,31.357000
480.000000,31.357000
496.000000,31.357000
512.000000,31.357000
528.000000,31.357000
544.000000,31.357000
560.000000,31.357000
576.000000,31.357000
592.000000,31.357000
608.000000,31.357000
624.000000,31.357000
640.000000,31.357000
656.000000,31.357000
672.000000,31.357000
688.000000,31.357000
704.000000,31.357000
720.000000,31.357000
736.000000,31.357000
752.000000,31.357000
768.000000,31.357000
784.000000,31.357000
800.000000,31.357000
816.000000,31.357000
832.000000,31.357000
848.000000,31.466000
864.000000,31.466000
880.000000,31.466000
896.000000,31.466000
912.000000,31.466000
928.000000,31.466000
944.000000,31.466000
960.000000,31.466000
976.000000,31.466000
992.000000,31.466000
1008.000000,31.466000
1024.000000,31.466000
1040.000000,31.466000
1056.000000,31.466000
1072.000000,31.466000
1088.000000,31.466000
1104.000000,31.466000
1120.000000,31.466000
1136.000000,31.466000
1152.000000,31.466000
1168.000000,31.466000
1184.000000,31.466000
1200.000000,31.466000
1216.000000,31.466000
1232.000000,31.466000
1248.000000,31.466000
1264.000000,31.466000
1280.000000,31.466000
1296.000000,31.466000
1312.000000,31.466000
1328.000000,31.466000
1344.000000,31.466000
1360.000000,31.466000
1376.000000,31.466000
1392.000000,31.466000
1408.000000,31.466000
1424.000000,31.466000
1440.000000,31.466000
1456.000000,31.466000
1472.000000,31.466000
1488.000000,31.466000
1504.000000,31.466000
1520.000000,31.466000
1536.000000,31.466000
1552.000000,31.466000
1568.000000,31.466000
1584.000000,31.466000
1600.000000,31.466000
1616.000000,31.466000
1632.000000,31.466000
1648.000000,31.466000
1664.000000,31.466000
1680.000000,31.466000
1696.000000,31.466000
1712.000000,31.466000
1728.000000,31.466000
1744.000000,31.466000
1760.000000,31.466000
1776.000000,31.466000
