testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300064,3.0.0.3,2020/07/29 00:13:46,2020/07/29 00:15:42,Pass,PASS,8.761999999999999,12,6,26.089,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300064,3.0.0.3,2020/07/29 00:13:46,2020/07/29 00:15:42,Pass,PASS,8.547,12,6,27.015,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300064,3.0.0.3,2020/07/29 00:13:46,2020/07/29 00:15:42,Pass,PASS,8.975000000000001,12,6,26.88,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300064,3.0.0.3,2020/07/29 00:13:46,2020/07/29 00:15:42,Pass,PASS,-15,-9,-18,29.129,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300064,3.0.0.3,2020/07/29 00:13:46,2020/07/29 00:15:42,Pass,PASS,-28,-24,-30,29.129,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300064,3.0.0.11,2020/07/29 00:15:42,2020/07/29 00:17:01,Pass,PASS,22.954,26,21,9.665,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300064,3.0.0.11,2020/07/29 00:15:42,2020/07/29 00:17:01,Pass,PASS,20.729999999999997,23.5,18.5,9.747,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300064,3.0.0.11,2020/07/29 00:15:42,2020/07/29 00:17:01,Pass,PASS,31.714,35,28,9.894,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300064,3.0.0.11,2020/07/29 00:15:42,2020/07/29 00:17:01,Pass,PASS,-58,-55,-65,7.656,dBm
